TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
296,145519,2,0,NaN,1,NaN,0.80078125,NaN
297,145929,2,1,NaN,NaN,1,1.119140625,1.138671875
298,146502,2,0,0.01953125,1,NaN,0.80078125,NaN
299,146912,2,0,NaN,1,NaN,0.80078125,NaN
300,147322,2,0,NaN,1,NaN,0.798828125,NaN
301,147731,2,0,NaN,1,NaN,0.798828125,NaN
302,148140,2,0,NaN,1,NaN,0.80078125,NaN
303,148550,2,0,NaN,1,NaN,0.80078125,NaN
304,148960,2,0,NaN,1,NaN,0.798828125,NaN
305,149369,2,0,NaN,1,NaN,0.80078125,NaN
306,149779,2,1,NaN,NaN,1,1.119140625,1.39453125
307,150352,2,0,0.275390625,1,NaN,0.80078125,NaN
308,150762,2,0,NaN,1,NaN,0.798828125,NaN
309,151171,2,0,NaN,1,NaN,0.80078125,NaN
310,151581,2,0,NaN,1,NaN,0.798828125,NaN
311,151990,2,0,NaN,1,NaN,0.80078125,NaN
312,152400,2,0,NaN,1,NaN,0.798828125,NaN
313,152809,2,0,NaN,1,NaN,0.80078125,NaN
314,153219,2,0,NaN,1,NaN,0.80078125,NaN
315,153629,2,0,NaN,1,NaN,0.798828125,NaN
316,154038,2,1,NaN,NaN,1,1.12109375,1.396484375
317,154612,2,0,0.275390625,1,NaN,0.798828125,NaN
318,155021,2,0,NaN,1,NaN,0.80078125,NaN
319,155431,2,0,NaN,1,NaN,0.80078125,NaN
320,155841,2,0,NaN,1,NaN,0.798828125,NaN
321,156250,2,0,NaN,1,NaN,0.798828125,NaN
322,156659,2,0,NaN,1,NaN,0.80078125,NaN
323,157069,2,0,NaN,1,NaN,0.798828125,NaN
324,157478,2,0,NaN,1,NaN,0.80078125,NaN
325,157888,2,0,NaN,1,NaN,0.80078125,NaN
326,158298,2,1,NaN,NaN,0,1.119140625,NaN
327,158871,2,0,NaN,1,NaN,0.80078125,NaN
328,159281,2,0,NaN,1,NaN,0.798828125,NaN
329,159690,2,0,NaN,1,NaN,0.80078125,NaN
330,160100,2,0,NaN,1,NaN,0.798828125,NaN
331,160509,2,0,NaN,1,NaN,0.80078125,NaN
332,160919,2,0,NaN,1,NaN,0.798828125,NaN
333,161328,2,0,NaN,1,NaN,0.80078125,NaN
334,161738,2,0,NaN,1,NaN,0.80078125,NaN
335,162148,2,0,NaN,1,NaN,0.798828125,NaN
336,162557,2,0,NaN,1,NaN,0.80078125,NaN
337,162967,2,0,NaN,1,NaN,0.798828125,NaN
338,163376,2,0,NaN,1,NaN,0.80078125,NaN
339,163786,2,0,NaN,1,NaN,0.80078125,NaN
340,164196,2,1,NaN,NaN,1,1.119140625,1.25
341,164769,2,0,0.130859375,1,NaN,0.798828125,NaN
342,165178,2,0,NaN,1,NaN,0.80078125,NaN
343,165588,2,0,NaN,1,NaN,0.798828125,NaN
344,165997,2,0,NaN,1,NaN,0.80078125,NaN
345,166407,2,0,NaN,1,NaN,0.80078125,NaN
346,166817,2,0,NaN,1,NaN,0.798828125,NaN
347,167226,2,0,NaN,1,NaN,0.80078125,NaN
348,167636,2,0,NaN,1,NaN,0.798828125,NaN
349,168045,2,0,NaN,1,NaN,0.80078125,NaN
350,168455,2,0,NaN,1,NaN,0.798828125,NaN
351,168864,2,0,NaN,1,NaN,0.80078125,NaN
352,169274,2,1,NaN,NaN,1,1.119140625,1.30859375
353,169847,2,0,0.189453125,1,NaN,0.80078125,NaN
354,170257,2,0,NaN,1,NaN,0.80078125,NaN
355,170667,2,0,NaN,1,NaN,0.798828125,NaN
356,171076,2,0,NaN,1,NaN,0.80078125,NaN
357,171486,2,0,NaN,1,NaN,0.798828125,NaN
358,171895,2,0,NaN,1,NaN,0.80078125,NaN
359,172305,2,0,NaN,1,NaN,0.798828125,NaN
360,172714,2,0,NaN,1,NaN,0.80078125,NaN
