TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
793,381473,4,1,NaN,NaN,1,1.146484375,1.283203125
794,382060,4,0,0.13671875,1,NaN,0.80078125,NaN
795,382470,4,0,NaN,1,NaN,0.798828125,NaN
796,382879,4,0,NaN,1,NaN,0.80078125,NaN
797,383289,4,0,NaN,1,NaN,0.798828125,NaN
798,383698,4,0,NaN,1,NaN,0.80078125,NaN
799,384108,4,0,NaN,1,NaN,0.798828125,NaN
800,384517,4,0,NaN,1,NaN,0.80078125,NaN
801,384927,4,1,NaN,NaN,1,1.1328125,1.28125
802,385507,4,0,0.1484375,1,NaN,0.80078125,NaN
803,385917,4,0,NaN,1,NaN,0.80078125,NaN
804,386327,4,0,NaN,1,NaN,0.798828125,NaN
805,386736,4,0,NaN,1,NaN,0.798828125,NaN
806,387145,4,0,NaN,1,NaN,0.80078125,NaN
807,387555,4,0,NaN,1,NaN,0.80078125,NaN
808,387965,4,0,NaN,1,NaN,0.798828125,NaN
809,388374,4,0,NaN,1,NaN,0.80078125,NaN
810,388784,4,0,NaN,1,NaN,0.798828125,NaN
811,389193,4,1,NaN,NaN,1,1.12109375,1.197265625
812,389767,4,0,0.076171875,1,NaN,0.8125,NaN
813,390183,4,0,NaN,1,NaN,0.80078125,NaN
814,390593,4,0,NaN,1,NaN,0.80078125,NaN
815,391003,4,0,NaN,1,NaN,0.798828125,NaN
816,391412,4,0,NaN,1,NaN,0.798828125,NaN
817,391821,4,0,NaN,1,NaN,0.80078125,NaN
818,392231,4,0,NaN,1,NaN,0.798828125,NaN
819,392640,4,0,NaN,1,NaN,0.80078125,NaN
820,393050,4,0,NaN,1,NaN,0.80078125,NaN
821,393460,4,1,NaN,NaN,1,1.119140625,1.341796875
822,394033,4,0,0.22265625,1,NaN,0.80078125,NaN
823,394443,4,0,NaN,1,NaN,0.798828125,NaN
824,394852,4,0,NaN,1,NaN,0.80078125,NaN
825,395262,4,0,NaN,1,NaN,0.80078125,NaN
826,395672,4,0,NaN,1,NaN,0.798828125,NaN
827,396081,4,0,NaN,1,NaN,0.8125,NaN
828,396497,4,0,NaN,1,NaN,0.8671875,NaN
829,396941,4,0,NaN,1,NaN,0.826171875,NaN
830,397364,4,0,NaN,1,NaN,0.83984375,NaN
831,397794,4,0,NaN,1,NaN,0.80078125,NaN
832,398204,4,0,NaN,1,NaN,0.798828125,NaN
833,398613,4,1,NaN,NaN,1,1.2265625,1.388671875
834,399241,4,0,0.162109375,1,NaN,0.80078125,NaN
835,399651,4,0,NaN,1,NaN,0.798828125,NaN
836,400060,4,0,NaN,1,NaN,0.80078125,NaN
837,400470,4,0,NaN,1,NaN,0.80078125,NaN
838,400880,4,0,NaN,1,NaN,0.798828125,NaN
839,401289,4,0,NaN,1,NaN,0.80078125,NaN
840,401699,4,0,NaN,1,NaN,0.798828125,NaN
841,402108,4,0,NaN,1,NaN,0.80078125,NaN
842,402518,4,0,NaN,1,NaN,0.80078125,NaN
843,402928,4,0,NaN,1,NaN,0.798828125,NaN
844,403337,4,0,NaN,1,NaN,0.80078125,NaN
845,403747,4,0,NaN,1,NaN,0.8125,NaN
846,404163,4,1,NaN,NaN,1,1.12109375,1.259765625
847,404737,4,0,0.138671875,1,NaN,0.798828125,NaN
848,405146,4,0,NaN,1,NaN,0.80078125,NaN
849,405556,4,0,NaN,1,NaN,0.798828125,NaN
850,405965,4,0,NaN,1,NaN,0.80078125,NaN
851,406375,4,0,NaN,1,NaN,0.798828125,NaN
852,406784,4,0,NaN,1,NaN,0.80078125,NaN
853,407194,4,0,NaN,1,NaN,0.80078125,NaN
854,407604,4,0,NaN,1,NaN,0.798828125,NaN
855,408013,4,0,NaN,1,NaN,0.798828125,NaN
856,408422,4,0,NaN,1,NaN,0.80078125,NaN
857,408832,4,1,NaN,NaN,1,1.12109375,1.251953125
858,409406,4,0,0.130859375,1,NaN,0.798828125,NaN
859,409815,4,0,NaN,1,NaN,0.80078125,NaN
860,410225,4,0,NaN,1,NaN,0.798828125,NaN
861,410634,4,0,NaN,1,NaN,0.80078125,NaN
862,411044,4,0,NaN,1,NaN,0.80078125,NaN
863,411454,4,0,NaN,1,NaN,0.82421875,NaN
864,411876,4,0,NaN,1,NaN,0.80078125,NaN
865,412286,4,0,NaN,1,NaN,0.80078125,NaN
866,412696,4,0,NaN,1,NaN,0.798828125,NaN
867,413105,4,0,NaN,1,NaN,0.80078125,NaN
868,413515,4,0,NaN,1,NaN,0.798828125,NaN
869,413924,4,1,NaN,NaN,1,1.12109375,1.345703125
870,414498,4,0,0.224609375,1,NaN,0.798828125,NaN
871,414907,4,0,NaN,1,NaN,0.80078125,NaN
872,415317,4,0,NaN,1,NaN,0.8125,NaN
873,415733,4,0,NaN,1,NaN,0.80078125,NaN
874,416143,4,0,NaN,1,NaN,0.798828125,NaN
875,416552,4,0,NaN,1,NaN,0.80078125,NaN
876,416962,4,0,NaN,1,NaN,0.80078125,NaN
877,417372,4,0,NaN,1,NaN,0.798828125,NaN
878,417781,4,0,NaN,1,NaN,0.8125,NaN
879,418197,4,0,NaN,1,NaN,0.80078125,NaN
880,418607,4,0,NaN,1,NaN,0.80078125,NaN
881,419017,4,0,NaN,1,NaN,0.798828125,NaN
882,419426,4,1,NaN,NaN,0,1.134765625,NaN
883,420007,4,0,NaN,1,NaN,0.798828125,NaN
884,420416,4,0,NaN,1,NaN,0.80078125,NaN
885,420826,4,0,NaN,1,NaN,0.826171875,NaN
886,421249,4,0,NaN,1,NaN,0.80078125,NaN
887,421659,4,0,NaN,1,NaN,0.798828125,NaN
888,422068,4,0,NaN,1,NaN,0.798828125,NaN
889,422477,4,0,NaN,1,NaN,0.80078125,NaN
890,422887,4,0,NaN,1,NaN,0.80078125,NaN
891,423297,4,0,NaN,1,NaN,0.798828125,NaN
892,423706,4,0,NaN,1,NaN,0.80078125,NaN
893,424116,4,0,NaN,1,NaN,0.80078125,NaN
894,424526,4,0,NaN,1,NaN,0.798828125,NaN
895,424935,4,0,NaN,1,NaN,0.798828125,NaN
896,425344,4,1,NaN,NaN,1,1.12109375,1.263671875
897,425918,4,0,0.142578125,1,NaN,0.798828125,NaN
898,426327,4,0,NaN,1,NaN,0.80078125,NaN
899,426737,4,0,NaN,1,NaN,0.798828125,NaN
900,427146,4,0,NaN,1,NaN,38.759765625,NaN
901,446991,5,0,NaN,1,NaN,0.798828125,NaN
902,447400,5,0,NaN,1,NaN,0.8125,NaN
903,447816,5,0,NaN,1,NaN,0.798828125,NaN
904,448225,5,0,NaN,1,NaN,0.80078125,NaN
905,448635,5,0,NaN,1,NaN,0.80078125,NaN
906,449045,5,0,NaN,1,NaN,0.798828125,NaN
907,449454,5,0,NaN,1,NaN,0.80078125,NaN
908,449864,5,0,NaN,1,NaN,0.826171875,NaN
909,450287,5,0,NaN,1,NaN,0.80078125,NaN
910,450697,5,0,NaN,1,NaN,0.798828125,NaN
911,451106,5,0,NaN,1,NaN,0.80078125,NaN
912,451516,5,0,NaN,1,NaN,0.798828125,NaN
913,451925,5,0,NaN,1,NaN,0.80078125,NaN
914,452335,5,0,NaN,1,NaN,0.80078125,NaN
915,452745,5,1,NaN,NaN,1,1.119140625,1.380859375
916,453318,5,0,0.26171875,1,NaN,0.80078125,NaN
