TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1644,797531,8,0,NaN,1,NaN,0.798828125,NaN
1645,797940,8,1,NaN,NaN,1,1.119140625,1.576171875
1646,798513,8,0,0.45703125,1,NaN,0.80078125,NaN
1647,798923,8,0,NaN,1,NaN,0.80078125,NaN
1648,799333,8,0,NaN,1,NaN,0.798828125,NaN
1649,799742,8,0,NaN,1,NaN,0.80078125,NaN
1650,800152,8,0,NaN,1,NaN,0.80078125,NaN
1651,800562,8,0,NaN,1,NaN,0.798828125,NaN
1652,800971,8,0,NaN,1,NaN,0.798828125,NaN
1653,801380,8,0,NaN,1,NaN,0.80078125,NaN
1654,801790,8,0,NaN,1,NaN,0.80078125,NaN
1655,802200,8,0,NaN,1,NaN,0.798828125,NaN
1656,802609,8,0,NaN,1,NaN,0.80078125,NaN
1657,803019,8,0,NaN,1,NaN,0.798828125,NaN
1658,803428,8,1,NaN,NaN,0,1.12109375,NaN
1659,804002,8,0,NaN,1,NaN,0.798828125,NaN
1660,804411,8,0,NaN,1,NaN,0.80078125,NaN
1661,804821,8,0,NaN,1,NaN,0.798828125,NaN
1662,805230,8,0,NaN,1,NaN,0.80078125,NaN
1663,805640,8,0,NaN,1,NaN,0.798828125,NaN
1664,806049,8,0,NaN,1,NaN,0.80078125,NaN
1665,806459,8,0,NaN,1,NaN,0.80078125,NaN
1666,806869,8,0,NaN,1,NaN,0.798828125,NaN
1667,807278,8,1,NaN,NaN,1,1.12109375,1.25
1668,807852,8,0,0.12890625,1,NaN,0.798828125,NaN
1669,808261,8,0,NaN,1,NaN,0.80078125,NaN
1670,808671,8,0,NaN,1,NaN,0.80078125,NaN
1671,809081,8,0,NaN,1,NaN,0.798828125,NaN
1672,809490,8,0,NaN,1,NaN,0.80078125,NaN
1673,809900,8,0,NaN,1,NaN,0.798828125,NaN
1674,810309,8,0,NaN,1,NaN,0.80078125,NaN
1675,810719,8,0,NaN,1,NaN,0.798828125,NaN
1676,811128,8,0,NaN,1,NaN,0.80078125,NaN
1677,811538,8,0,NaN,1,NaN,0.798828125,NaN
1678,811947,8,0,NaN,1,NaN,0.80078125,NaN
1679,812357,8,0,NaN,1,NaN,0.798828125,NaN
1680,812766,8,0,NaN,1,NaN,0.80078125,NaN
1681,813176,8,0,NaN,1,NaN,0.798828125,NaN
1682,813585,8,1,NaN,NaN,0,1.12109375,NaN
1683,814159,8,0,NaN,1,NaN,0.798828125,NaN
1684,814568,8,0,NaN,1,NaN,0.80078125,NaN
1685,814978,8,0,NaN,1,NaN,0.80078125,NaN
1686,815388,8,0,NaN,1,NaN,0.798828125,NaN
1687,815797,8,0,NaN,1,NaN,0.80078125,NaN
1688,816207,8,0,NaN,1,NaN,0.798828125,NaN
1689,816616,8,0,NaN,1,NaN,0.80078125,NaN
1690,817026,8,0,NaN,1,NaN,0.798828125,NaN
1691,817435,8,0,NaN,1,NaN,0.80078125,NaN
1692,817845,8,1,NaN,NaN,0,1.119140625,NaN
1693,818418,8,0,NaN,1,NaN,0.80078125,NaN
1694,818828,8,0,NaN,1,NaN,0.798828125,NaN
1695,819237,8,0,NaN,1,NaN,0.80078125,NaN
1696,819647,8,0,NaN,1,NaN,0.80078125,NaN
1697,820057,8,0,NaN,1,NaN,0.798828125,NaN
1698,820466,8,0,NaN,1,NaN,0.80078125,NaN
1699,820876,8,0,NaN,1,NaN,0.798828125,NaN
1700,821285,8,0,NaN,1,NaN,0.80078125,NaN
1701,821695,8,0,NaN,1,NaN,0.798828125,NaN
1702,822104,8,0,NaN,1,NaN,0.80078125,NaN
1703,822514,8,0,NaN,1,NaN,0.80078125,NaN
1704,822924,8,0,NaN,1,NaN,0.798828125,NaN
1705,823333,8,0,NaN,1,NaN,0.80078125,NaN
1706,823743,8,0,NaN,1,NaN,0.798828125,NaN
1707,824152,8,1,NaN,NaN,0,1.12109375,NaN
1708,824726,8,0,NaN,1,NaN,0.798828125,NaN
1709,825135,8,0,NaN,1,NaN,0.80078125,NaN
1710,825545,8,0,NaN,1,NaN,0.798828125,NaN
1711,825954,8,0,NaN,1,NaN,0.80078125,NaN
1712,826364,8,0,NaN,1,NaN,0.80078125,NaN
1713,826774,8,0,NaN,1,NaN,0.798828125,NaN
1714,827183,8,0,NaN,1,NaN,0.80078125,NaN
1715,827593,8,0,NaN,1,NaN,0.798828125,NaN
1716,828002,8,0,NaN,1,NaN,0.80078125,NaN
1717,828412,8,1,NaN,NaN,0,1.119140625,NaN
1718,828985,8,0,NaN,1,NaN,0.80078125,NaN
1719,829395,8,0,NaN,1,NaN,0.798828125,NaN
1720,829804,8,0,NaN,1,NaN,0.80078125,NaN
1721,830214,8,0,NaN,1,NaN,0.798828125,NaN
1722,830623,8,0,NaN,1,NaN,0.80078125,NaN
1723,831033,8,0,NaN,0,NaN,0.80078125,1.47265625
1724,831443,8,0,0.671875,1,NaN,0.798828125,NaN
1725,831852,8,0,NaN,1,NaN,0.80078125,NaN
1726,832262,8,0,NaN,1,NaN,0.798828125,NaN
1727,832671,8,0,NaN,1,NaN,0.80078125,NaN
1728,833081,8,1,NaN,NaN,0,1.119140625,NaN
1729,833654,8,0,NaN,1,NaN,0.80078125,NaN
