TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
260,115662,2,0,NaN,1,NaN,0.80078125,NaN
261,116072,2,0,NaN,1,NaN,0.798828125,NaN
262,116481,2,1,NaN,NaN,1,1.119140625,1.134765625
263,117054,2,0,0.015625,1,NaN,0.80078125,NaN
264,117464,2,0,NaN,1,NaN,0.80078125,NaN
265,117874,2,0,NaN,1,NaN,0.798828125,NaN
266,118283,2,0,NaN,1,NaN,0.80078125,NaN
267,118693,2,0,NaN,1,NaN,0.80078125,NaN
268,119103,2,0,NaN,1,NaN,0.798828125,NaN
269,119512,2,0,NaN,1,NaN,0.798828125,NaN
270,119921,2,0,NaN,1,NaN,0.80078125,NaN
271,120331,2,0,NaN,1,NaN,0.80078125,NaN
272,120741,2,0,NaN,1,NaN,0.798828125,NaN
273,121150,2,0,NaN,1,NaN,0.80078125,NaN
274,121560,2,0,NaN,1,NaN,0.798828125,NaN
275,121969,2,1,NaN,NaN,1,1.12109375,1.142578125
276,122543,2,0,0.021484375,1,NaN,0.80078125,NaN
277,122953,2,0,NaN,1,NaN,0.798828125,NaN
278,123362,2,0,NaN,1,NaN,0.80078125,NaN
279,123772,2,0,NaN,1,NaN,0.798828125,NaN
280,124181,2,0,NaN,1,NaN,0.798828125,NaN
281,124590,2,0,NaN,1,NaN,0.80078125,NaN
282,125000,2,1,NaN,NaN,1,1.119140625,1.3828125
283,125573,2,0,0.263671875,1,NaN,0.80078125,NaN
284,125983,2,0,NaN,1,NaN,0.80078125,NaN
285,126393,2,0,NaN,1,NaN,0.798828125,NaN
286,126802,2,0,NaN,1,NaN,0.80078125,NaN
287,127212,2,0,NaN,1,NaN,0.798828125,NaN
288,127621,2,0,NaN,1,NaN,0.80078125,NaN
289,128031,2,0,NaN,1,NaN,0.798828125,NaN
290,128440,2,0,NaN,1,NaN,0.80078125,NaN
291,128850,2,0,NaN,1,NaN,0.80078125,NaN
292,129260,2,0,NaN,1,NaN,0.798828125,NaN
293,129669,2,0,NaN,1,NaN,0.80078125,NaN
294,130079,2,0,NaN,1,NaN,0.80078125,NaN
295,130489,2,1,0.97265625,NaN,1,1.119140625,0.97265625
296,131062,2,0,NaN,1,NaN,0.798828125,NaN
297,131471,2,0,NaN,1,NaN,0.80078125,NaN
298,131881,2,0,NaN,1,NaN,0.80078125,NaN
299,132291,2,0,NaN,1,NaN,0.798828125,NaN
300,132700,2,0,NaN,1,NaN,0.80078125,NaN
301,133110,2,0,NaN,1,NaN,0.798828125,NaN
302,133519,2,0,NaN,1,NaN,0.80078125,NaN
303,133929,2,0,NaN,1,NaN,0.798828125,NaN
304,134338,2,1,NaN,NaN,1,1.12109375,1.24609375
305,134912,2,0,0.125,1,NaN,0.798828125,NaN
306,135321,2,0,NaN,1,NaN,0.80078125,NaN
307,135731,2,0,NaN,1,NaN,0.80078125,NaN
308,136141,2,0,NaN,1,NaN,0.798828125,NaN
309,136550,2,0,NaN,1,NaN,0.798828125,NaN
310,136959,2,0,NaN,1,NaN,0.80078125,NaN
311,137369,2,0,NaN,1,NaN,0.80078125,NaN
312,137779,2,0,NaN,1,NaN,0.798828125,NaN
313,138188,2,1,NaN,NaN,1,1.12109375,1.19140625
314,138762,2,0,0.0703125,1,NaN,0.798828125,NaN
315,139171,2,0,NaN,1,NaN,0.80078125,NaN
316,139581,2,0,NaN,1,NaN,0.80078125,NaN
317,139991,2,0,NaN,1,NaN,0.798828125,NaN
318,140400,2,0,NaN,1,NaN,0.80078125,NaN
319,140810,2,0,NaN,1,NaN,0.798828125,NaN
320,141219,2,0,NaN,1,NaN,0.80078125,NaN
321,141629,2,0,NaN,1,NaN,0.798828125,NaN
322,142038,2,0,NaN,1,NaN,0.80078125,NaN
323,142448,2,0,NaN,1,NaN,0.798828125,NaN
324,142857,2,0,NaN,1,NaN,0.80078125,NaN
325,143267,2,0,NaN,1,NaN,0.80078125,NaN
326,143677,2,0,NaN,1,NaN,0.798828125,NaN
327,144086,2,0,NaN,1,NaN,0.798828125,NaN
328,144495,2,1,NaN,NaN,1,1.12109375,1.328125
329,145069,2,0,0.20703125,1,NaN,0.798828125,NaN
330,145478,2,0,NaN,1,NaN,0.80078125,NaN
331,145888,2,0,NaN,1,NaN,0.80078125,NaN
332,146298,2,0,NaN,1,NaN,0.798828125,NaN
333,146707,2,0,NaN,1,NaN,0.80078125,NaN
334,147117,2,0,NaN,1,NaN,0.798828125,NaN
335,147526,2,0,NaN,1,NaN,0.80078125,NaN
336,147936,2,0,NaN,1,NaN,0.80078125,NaN
337,148346,2,0,NaN,1,NaN,0.798828125,NaN
338,148755,2,0,NaN,1,NaN,0.80078125,NaN
339,149165,2,0,NaN,1,NaN,0.798828125,NaN
340,149574,2,1,1.046875,NaN,1,1.119140625,1.046875
341,150147,2,0,NaN,1,NaN,0.80078125,NaN
342,150557,2,0,NaN,1,NaN,0.80078125,NaN
343,150967,2,0,NaN,1,NaN,0.798828125,NaN
344,151376,2,0,NaN,1,NaN,0.80078125,NaN
345,151786,2,0,NaN,1,NaN,0.798828125,NaN
346,152195,2,0,NaN,1,NaN,0.80078125,NaN
