TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
569,273270,3,0,NaN,1,NaN,0.80078125,NaN
570,273680,3,0,NaN,1,NaN,0.798828125,NaN
571,274089,3,0,NaN,1,NaN,0.80078125,NaN
572,274499,3,0,NaN,1,NaN,0.80078125,NaN
573,274909,3,0,NaN,1,NaN,0.798828125,NaN
574,275318,3,0,NaN,1,NaN,0.798828125,NaN
575,275727,3,1,NaN,NaN,0,1.12109375,NaN
576,276301,3,0,NaN,1,NaN,0.80078125,NaN
577,276711,3,0,NaN,1,NaN,0.798828125,NaN
578,277120,3,0,NaN,1,NaN,0.798828125,NaN
579,277529,3,0,NaN,1,NaN,0.80078125,NaN
580,277939,3,0,NaN,1,NaN,0.80078125,NaN
581,278349,3,0,NaN,1,NaN,0.798828125,NaN
582,278758,3,0,NaN,1,NaN,0.80078125,NaN
583,279168,3,0,NaN,1,NaN,0.798828125,NaN
584,279577,3,0,NaN,1,NaN,0.80078125,NaN
585,279987,3,0,NaN,1,NaN,0.798828125,NaN
586,280396,3,1,1.10546875,NaN,1,1.12109375,1.10546875
587,280970,3,0,NaN,1,NaN,0.798828125,NaN
588,281379,3,0,NaN,1,NaN,0.80078125,NaN
589,281789,3,0,NaN,1,NaN,0.80078125,NaN
590,282199,3,0,NaN,1,NaN,0.798828125,NaN
591,282608,3,0,NaN,1,NaN,0.80078125,NaN
592,283018,3,0,NaN,1,NaN,0.798828125,NaN
593,283427,3,0,NaN,1,NaN,0.80078125,NaN
594,283837,3,0,NaN,1,NaN,0.798828125,NaN
595,284246,3,0,NaN,1,NaN,0.80078125,NaN
596,284656,3,1,0.974609375,NaN,1,1.119140625,0.974609375
597,285229,3,0,NaN,1,NaN,0.80078125,NaN
598,285639,3,0,NaN,1,NaN,0.80078125,NaN
599,286049,3,0,NaN,1,NaN,0.798828125,NaN
600,286458,3,0,NaN,1,NaN,0.80078125,NaN
601,286868,3,0,NaN,1,NaN,0.798828125,NaN
602,287277,3,0,NaN,1,NaN,0.80078125,NaN
603,287687,3,0,NaN,1,NaN,0.80078125,NaN
604,288097,3,0,NaN,1,NaN,0.798828125,NaN
605,288506,3,0,NaN,1,NaN,0.798828125,NaN
606,288915,3,0,NaN,1,NaN,0.80078125,NaN
607,289325,3,0,NaN,1,NaN,0.80078125,NaN
608,289735,3,0,NaN,1,NaN,0.798828125,NaN
609,290144,3,0,NaN,1,NaN,0.80078125,NaN
610,290554,3,1,NaN,NaN,1,1.119140625,1.18359375
611,291127,3,0,0.064453125,1,NaN,0.80078125,NaN
612,291537,3,0,NaN,1,NaN,0.798828125,NaN
613,291946,3,0,NaN,1,NaN,0.80078125,NaN
614,292356,3,0,NaN,1,NaN,0.798828125,NaN
615,292765,3,0,NaN,1,NaN,0.80078125,NaN
616,293175,3,0,NaN,1,NaN,0.798828125,NaN
617,293584,3,0,NaN,1,NaN,0.80078125,NaN
618,293994,3,0,NaN,1,NaN,0.80078125,NaN
