TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1107,479004,5,0,NaN,1,NaN,0.798828125,NaN
1108,479413,5,0,NaN,1,NaN,0.80078125,NaN
1109,479823,5,0,NaN,1,NaN,0.80078125,NaN
1110,480233,5,0,NaN,1,NaN,0.798828125,NaN
1111,480642,5,0,NaN,1,NaN,0.798828125,NaN
1112,481051,5,1,NaN,NaN,1,1.12109375,1.498046875
1113,481625,5,0,0.376953125,1,NaN,0.798828125,NaN
1114,482034,5,0,NaN,1,NaN,0.80078125,NaN
1115,482444,5,0,NaN,1,NaN,0.80078125,NaN
1116,482854,5,0,NaN,1,NaN,0.798828125,NaN
1117,483263,5,0,NaN,1,NaN,4.470703125,NaN
1118,485552,6,0,NaN,1,NaN,0.80078125,NaN
1119,485962,6,0,NaN,1,NaN,0.798828125,NaN
1120,486371,6,0,NaN,1,NaN,0.80078125,NaN
1121,486781,6,0,NaN,1,NaN,0.798828125,NaN
1122,487190,6,0,NaN,1,NaN,0.80078125,NaN
1123,487600,6,1,NaN,NaN,1,1.119140625,1.25
1124,488173,6,0,0.130859375,1,NaN,0.80078125,NaN
1125,488583,6,0,NaN,1,NaN,0.80078125,NaN
1126,488993,6,0,NaN,1,NaN,0.798828125,NaN
1127,489402,6,0,NaN,1,NaN,0.798828125,NaN
1128,489811,6,0,NaN,1,NaN,0.80078125,NaN
1129,490221,6,0,NaN,1,NaN,0.80078125,NaN
1130,490631,6,0,NaN,1,NaN,0.798828125,NaN
1131,491040,6,0,NaN,1,NaN,0.80078125,NaN
1132,491450,6,0,NaN,1,NaN,0.798828125,NaN
1133,491859,6,0,NaN,1,NaN,0.80078125,NaN
1134,492269,6,0,NaN,1,NaN,0.798828125,NaN
1135,492678,6,0,NaN,1,NaN,0.80078125,NaN
1136,493088,6,0,NaN,1,NaN,0.798828125,NaN
1137,493497,6,1,NaN,NaN,1,1.12109375,1.1953125
1138,494071,6,0,0.07421875,1,NaN,0.80078125,NaN
1139,494481,6,0,NaN,1,NaN,0.798828125,NaN
1140,494890,6,0,NaN,1,NaN,0.80078125,NaN
1141,495300,6,0,NaN,1,NaN,0.798828125,NaN
1142,495709,6,0,NaN,1,NaN,0.80078125,NaN
1143,496119,6,0,NaN,1,NaN,0.798828125,NaN
1144,496528,6,0,NaN,1,NaN,0.80078125,NaN
1145,496938,6,0,NaN,1,NaN,0.80078125,NaN
1146,497348,6,0,NaN,1,NaN,0.798828125,NaN
1147,497757,6,0,NaN,1,NaN,0.80078125,NaN
1148,498167,6,0,NaN,1,NaN,0.798828125,NaN
1149,498576,6,0,NaN,1,NaN,0.80078125,NaN
1150,498986,6,1,NaN,NaN,1,1.119140625,1.224609375
1151,499559,6,0,0.10546875,1,NaN,0.80078125,NaN
1152,499969,6,0,NaN,1,NaN,0.798828125,NaN
1153,500378,6,0,NaN,1,NaN,0.80078125,NaN
1154,500788,6,0,NaN,1,NaN,0.798828125,NaN
1155,501197,6,0,NaN,1,NaN,0.80078125,NaN
1156,501607,6,0,NaN,1,NaN,0.798828125,NaN
1157,502016,6,0,NaN,1,NaN,0.80078125,NaN
1158,502426,6,0,NaN,1,NaN,0.80078125,NaN
