TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
751,345949,4,0,NaN,1,NaN,0.80078125,NaN
752,346359,4,0,NaN,1,NaN,0.798828125,NaN
753,346768,4,0,NaN,1,NaN,0.80078125,NaN
754,347178,4,0,NaN,1,NaN,0.80078125,NaN
755,347588,4,1,1.087890625,NaN,1,1.119140625,1.087890625
756,348161,4,0,NaN,1,NaN,0.80078125,NaN
757,348571,4,0,NaN,1,NaN,0.798828125,NaN
758,348980,4,0,NaN,1,NaN,0.80078125,NaN
759,349390,4,0,NaN,1,NaN,0.798828125,NaN
760,349799,4,0,NaN,1,NaN,0.80078125,NaN
761,350209,4,0,NaN,1,NaN,0.80078125,NaN
762,350619,4,0,NaN,1,NaN,0.798828125,NaN
763,351028,4,0,NaN,1,NaN,0.798828125,NaN
764,351437,4,0,NaN,1,NaN,0.80078125,NaN
765,351847,4,0,NaN,1,NaN,0.80078125,NaN
766,352257,4,0,NaN,1,NaN,0.798828125,NaN
767,352666,4,0,NaN,1,NaN,0.80078125,NaN
768,353076,4,0,NaN,1,NaN,0.798828125,NaN
769,353485,4,0,NaN,1,NaN,0.80078125,NaN
770,353895,4,1,NaN,NaN,1,1.119140625,1.287109375
771,354468,4,0,0.16796875,1,NaN,0.80078125,NaN
772,354878,4,0,NaN,1,NaN,0.798828125,NaN
773,355287,4,0,NaN,1,NaN,0.80078125,NaN
774,355697,4,0,NaN,1,NaN,0.80078125,NaN
775,356107,4,0,NaN,1,NaN,0.798828125,NaN
776,356516,4,0,NaN,1,NaN,0.80078125,NaN
777,356926,4,0,NaN,1,NaN,0.80078125,NaN
778,357336,4,1,NaN,NaN,1,1.119140625,1.525390625
779,357909,4,0,0.40625,1,NaN,0.798828125,NaN
780,358318,4,0,NaN,1,NaN,0.80078125,NaN
781,358728,4,0,NaN,1,NaN,0.798828125,NaN
782,359137,4,0,NaN,1,NaN,0.80078125,NaN
783,359547,4,0,NaN,1,NaN,0.80078125,NaN
784,359957,4,0,NaN,1,NaN,0.798828125,NaN
785,360366,4,0,NaN,1,NaN,0.80078125,NaN
786,360776,4,0,NaN,1,NaN,0.798828125,NaN
787,361185,4,0,NaN,1,NaN,0.80078125,NaN
788,361595,4,0,NaN,1,NaN,0.80078125,NaN
789,362005,4,0,NaN,1,NaN,0.798828125,NaN
790,362414,4,1,NaN,NaN,1,1.12109375,1.279296875
791,362988,4,0,0.158203125,1,NaN,0.798828125,NaN
792,363397,4,0,NaN,1,NaN,0.798828125,NaN
793,363806,4,0,NaN,1,NaN,0.80078125,NaN
794,364216,4,0,NaN,1,NaN,0.80078125,NaN
795,364626,4,0,NaN,1,NaN,0.798828125,NaN
796,365035,4,0,NaN,1,NaN,0.80078125,NaN
797,365445,4,0,NaN,1,NaN,0.798828125,NaN
798,365854,4,0,NaN,1,NaN,0.80078125,NaN
799,366264,4,0,NaN,1,NaN,0.798828125,NaN
800,366673,4,0,NaN,1,NaN,0.80078125,NaN
801,367083,4,0,NaN,1,NaN,0.80078125,NaN
802,367493,4,0,NaN,1,NaN,0.798828125,NaN
803,367902,4,1,NaN,NaN,1,1.119140625,1.17578125
804,368475,4,0,0.056640625,1,NaN,0.80078125,NaN
805,368885,4,0,NaN,1,NaN,0.80078125,NaN
806,369295,4,0,NaN,1,NaN,0.798828125,NaN
807,369704,4,0,NaN,1,NaN,0.80078125,NaN
808,370114,4,0,NaN,1,NaN,0.80078125,NaN
809,370524,4,0,NaN,1,NaN,0.798828125,NaN
