TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
616,266913,3,0,0.107421875,1,NaN,0.80078125,NaN
617,267323,3,0,NaN,1,NaN,0.798828125,NaN
618,267732,3,0,NaN,1,NaN,0.80078125,NaN
619,268142,3,0,NaN,1,NaN,0.80078125,NaN
620,268552,3,0,NaN,1,NaN,0.798828125,NaN
621,268961,3,0,NaN,1,NaN,0.80078125,NaN
622,269371,3,1,NaN,NaN,0,1.119140625,NaN
623,269944,3,0,NaN,1,NaN,0.80078125,NaN
624,270354,3,0,NaN,1,NaN,0.798828125,NaN
625,270763,3,0,NaN,1,NaN,0.798828125,NaN
626,271172,3,0,NaN,1,NaN,0.80078125,NaN
627,271582,3,0,NaN,1,NaN,0.80078125,NaN
628,271992,3,0,NaN,1,NaN,0.798828125,NaN
629,272401,3,1,NaN,NaN,0,1.12109375,NaN
630,272975,3,0,NaN,1,NaN,0.798828125,NaN
631,273384,3,0,NaN,0,NaN,0.80078125,1.05859375
632,273794,3,0,0.2578125,1,NaN,0.80078125,NaN
633,274204,3,0,NaN,0,NaN,0.798828125,1.025390625
634,274613,3,0,0.2265625,1,NaN,0.80078125,NaN
635,275023,3,0,NaN,0,NaN,0.798828125,1.59375
636,275432,3,0,0.794921875,1,NaN,0.80078125,NaN
637,275842,3,1,NaN,NaN,0,1.119140625,NaN
638,276415,3,0,NaN,1,NaN,0.80078125,NaN
639,276825,3,0,NaN,1,NaN,0.798828125,NaN
640,277234,3,0,NaN,0,NaN,0.80078125,1.01171875
641,277644,3,0,0.2109375,1,NaN,0.798828125,NaN
642,278053,3,0,NaN,0,NaN,0.80078125,0.947265625
643,278463,3,0,0.146484375,1,NaN,0.798828125,NaN
644,278872,3,0,NaN,1,NaN,0.80078125,NaN
645,279282,3,0,NaN,1,NaN,0.798828125,NaN
646,279691,3,0,NaN,1,NaN,0.80078125,NaN
647,280101,3,1,NaN,NaN,0,1.12109375,NaN
648,280675,3,0,NaN,1,NaN,0.798828125,NaN
649,281084,3,0,NaN,1,NaN,0.80078125,NaN
650,281494,3,0,NaN,1,NaN,0.798828125,NaN
651,281903,3,0,NaN,1,NaN,0.80078125,NaN
652,282313,3,0,NaN,1,NaN,0.80078125,NaN
653,282723,3,0,NaN,1,NaN,0.798828125,NaN
654,283132,3,0,NaN,1,NaN,0.80078125,NaN
655,283542,3,0,NaN,1,NaN,0.798828125,NaN
656,283951,3,0,NaN,1,NaN,0.80078125,NaN
657,284361,3,0,NaN,1,NaN,0.798828125,NaN
658,284770,3,0,NaN,1,NaN,0.80078125,NaN
659,285180,3,0,NaN,1,NaN,0.80078125,NaN
660,285590,3,0,NaN,1,NaN,0.798828125,NaN
661,285999,3,1,NaN,NaN,0,1.119140625,NaN
662,286572,3,0,NaN,1,NaN,0.80078125,NaN
663,286982,3,0,NaN,1,NaN,0.798828125,NaN
