TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1535,829834,7,0,NaN,1,NaN,0.798828125,NaN
1536,830243,7,0,NaN,1,NaN,0.80078125,NaN
1537,830653,7,0,NaN,1,NaN,0.798828125,NaN
1538,831062,7,0,NaN,1,NaN,0.80078125,NaN
1539,831472,7,0,NaN,1,NaN,0.80078125,NaN
1540,831882,7,0,NaN,1,NaN,0.798828125,NaN
1541,832291,7,0,NaN,1,NaN,0.80078125,NaN
1542,832701,7,0,NaN,1,NaN,0.798828125,NaN
1543,833110,7,0,NaN,1,NaN,0.80078125,NaN
1544,833520,7,0,NaN,1,NaN,0.798828125,NaN
1545,833929,7,1,NaN,NaN,1,1.12109375,1.478515625
1546,834503,7,0,0.357421875,1,NaN,0.80078125,NaN
1547,834913,7,0,NaN,1,NaN,0.798828125,NaN
1548,835322,7,0,NaN,1,NaN,0.80078125,NaN
1549,835732,7,0,NaN,1,NaN,0.798828125,NaN
1550,836141,7,0,NaN,1,NaN,0.80078125,NaN
1551,836551,7,0,NaN,1,NaN,0.798828125,NaN
1552,836960,7,0,NaN,1,NaN,0.80078125,NaN
1553,837370,7,0,NaN,1,NaN,0.798828125,NaN
1554,837779,7,0,NaN,1,NaN,0.80078125,NaN
1555,838189,7,0,NaN,1,NaN,0.798828125,NaN
1556,838598,7,0,NaN,1,NaN,0.80078125,NaN
1557,839008,7,0,NaN,1,NaN,0.80078125,NaN
1558,839418,7,0,NaN,1,NaN,0.798828125,NaN
1559,839827,7,0,NaN,1,NaN,0.80078125,NaN
1560,840237,7,1,NaN,NaN,0,1.119140625,NaN
1561,840810,7,0,NaN,1,NaN,0.80078125,NaN
1562,841220,7,0,NaN,1,NaN,0.798828125,NaN
1563,841629,7,0,NaN,1,NaN,0.80078125,NaN
1564,842039,7,0,NaN,1,NaN,0.798828125,NaN
1565,842448,7,0,NaN,1,NaN,0.80078125,NaN
1566,842858,7,0,NaN,1,NaN,0.80078125,NaN
1567,843268,7,0,NaN,1,NaN,0.798828125,NaN
1568,843677,7,0,NaN,1,NaN,0.80078125,NaN
1569,844087,7,1,NaN,NaN,1,1.119140625,1.892578125
1570,844660,7,0,0.7734375,1,NaN,0.80078125,NaN
1571,845070,7,0,NaN,1,NaN,0.798828125,NaN
1572,845479,7,0,NaN,1,NaN,0.80078125,NaN
1573,845889,7,0,NaN,1,NaN,0.80078125,NaN
1574,846299,7,0,NaN,1,NaN,43.9296875,NaN
1575,868791,8,0,NaN,1,NaN,0.798828125,NaN
1576,869200,8,0,NaN,1,NaN,0.798828125,NaN
1577,869609,8,0,NaN,1,NaN,0.80078125,NaN
1578,870019,8,0,NaN,1,NaN,0.80078125,NaN
1579,870429,8,0,NaN,1,NaN,0.798828125,NaN
1580,870838,8,0,NaN,1,NaN,0.80078125,NaN
1581,871248,8,0,NaN,1,NaN,0.80078125,NaN
1582,871658,8,0,NaN,1,NaN,0.798828125,NaN
1583,872067,8,1,NaN,NaN,1,1.12109375,1.302734375
1584,872641,8,0,0.181640625,1,NaN,0.798828125,NaN
1585,873050,8,0,NaN,1,NaN,0.798828125,NaN
1586,873459,8,0,NaN,1,NaN,0.80078125,NaN
1587,873869,8,0,NaN,1,NaN,0.80078125,NaN
