TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
317,172496,2,0,NaN,1,NaN,0.80078125,NaN
318,172906,2,0,NaN,1,NaN,0.80078125,NaN
319,173316,2,1,NaN,NaN,1,1.119140625,1.466796875
320,173889,2,0,0.34765625,1,NaN,0.798828125,NaN
321,174298,2,0,NaN,1,NaN,0.80078125,NaN
322,174708,2,0,NaN,1,NaN,0.80078125,NaN
323,175118,2,0,NaN,1,NaN,0.798828125,NaN
324,175527,2,0,NaN,1,NaN,0.80078125,NaN
325,175937,2,0,NaN,1,NaN,0.798828125,NaN
326,176346,2,0,NaN,1,NaN,0.80078125,NaN
327,176756,2,0,NaN,1,NaN,0.798828125,NaN
328,177165,2,0,NaN,1,NaN,0.80078125,NaN
329,177575,2,1,NaN,NaN,1,1.12109375,1.564453125
330,178149,2,0,0.443359375,1,NaN,0.798828125,NaN
331,178558,2,0,NaN,1,NaN,0.80078125,NaN
332,178968,2,0,NaN,1,NaN,0.798828125,NaN
333,179377,2,0,NaN,1,NaN,0.80078125,NaN
334,179787,2,0,NaN,1,NaN,0.798828125,NaN
335,180196,2,0,NaN,1,NaN,0.80078125,NaN
336,180606,2,0,NaN,1,NaN,0.798828125,NaN
337,181015,2,1,NaN,NaN,0,1.12109375,NaN
338,181589,2,0,NaN,1,NaN,0.798828125,NaN
339,181998,2,0,NaN,1,NaN,0.80078125,NaN
340,182408,2,0,NaN,1,NaN,0.798828125,NaN
341,182817,2,0,NaN,1,NaN,0.80078125,NaN
342,183227,2,0,NaN,1,NaN,0.80078125,NaN
343,183637,2,0,NaN,1,NaN,0.798828125,NaN
344,184046,2,0,NaN,1,NaN,0.80078125,NaN
345,184456,2,0,NaN,1,NaN,0.80078125,NaN
346,184866,2,0,NaN,1,NaN,0.798828125,NaN
347,185275,2,0,NaN,1,NaN,0.798828125,NaN
348,185684,2,0,NaN,1,NaN,0.80078125,NaN
349,186094,2,1,NaN,NaN,0,1.119140625,NaN
350,186667,2,0,NaN,1,NaN,0.80078125,NaN
351,187077,2,0,NaN,1,NaN,0.80078125,NaN
352,187487,2,0,NaN,1,NaN,0.798828125,NaN
353,187896,2,0,NaN,1,NaN,0.80078125,NaN
354,188306,2,0,NaN,1,NaN,0.798828125,NaN
355,188715,2,0,NaN,1,NaN,0.80078125,NaN
356,189125,2,0,NaN,1,NaN,0.798828125,NaN
357,189534,2,0,NaN,1,NaN,0.80078125,NaN
358,189944,2,0,NaN,1,NaN,0.798828125,NaN
359,190353,2,0,NaN,1,NaN,0.80078125,NaN
360,190763,2,0,NaN,1,NaN,0.80078125,NaN
361,191173,2,0,NaN,1,NaN,0.798828125,NaN
362,191582,2,0,NaN,1,NaN,0.80078125,NaN
363,191992,2,1,NaN,NaN,0,1.119140625,NaN
364,192565,2,0,NaN,1,NaN,0.80078125,NaN
365,192975,2,0,NaN,1,NaN,0.798828125,NaN
366,193384,2,0,NaN,1,NaN,0.80078125,NaN
367,193794,2,0,NaN,1,NaN,0.798828125,NaN
368,194203,2,0,NaN,1,NaN,0.80078125,NaN
369,194613,2,0,NaN,1,NaN,0.80078125,NaN
370,195023,2,0,NaN,1,NaN,0.798828125,NaN
371,195432,2,0,NaN,1,NaN,0.80078125,NaN
372,195842,2,0,NaN,1,NaN,0.798828125,NaN
373,196251,2,0,NaN,1,NaN,0.80078125,NaN
374,196661,2,0,NaN,1,NaN,0.798828125,NaN
375,197070,2,0,NaN,1,NaN,0.80078125,NaN
376,197480,2,0,NaN,1,NaN,0.80078125,NaN
377,197890,2,0,NaN,1,NaN,0.798828125,NaN
378,198299,2,1,NaN,NaN,0,1.12109375,NaN
379,198873,2,0,NaN,1,NaN,0.798828125,NaN
380,199282,2,0,NaN,1,NaN,0.80078125,NaN
381,199692,2,0,NaN,1,NaN,0.798828125,NaN
382,200101,2,0,NaN,1,NaN,0.80078125,NaN
383,200511,2,0,NaN,1,NaN,0.798828125,NaN
384,200920,2,0,NaN,1,NaN,0.80078125,NaN
385,201330,2,0,NaN,1,NaN,0.80078125,NaN
386,201740,2,1,NaN,NaN,1,1.119140625,1.451171875
387,202313,2,0,0.33203125,1,NaN,0.798828125,NaN
388,202722,2,0,NaN,1,NaN,0.80078125,NaN
389,203132,2,0,NaN,1,NaN,0.80078125,NaN
390,203542,2,0,NaN,1,NaN,0.798828125,NaN
391,203951,2,0,NaN,1,NaN,0.80078125,NaN
392,204361,2,0,NaN,1,NaN,0.798828125,NaN
393,204770,2,0,NaN,1,NaN,0.80078125,NaN
394,205180,2,0,NaN,1,NaN,0.798828125,NaN
395,205589,2,1,NaN,NaN,0,1.12109375,NaN
396,206163,2,0,NaN,0,NaN,0.798828125,0.8203125
397,206572,2,0,0.021484375,1,NaN,0.80078125,NaN
398,206982,2,0,NaN,1,NaN,0.798828125,NaN
399,207391,2,0,NaN,1,NaN,0.80078125,NaN
400,207801,2,0,NaN,1,NaN,0.80078125,NaN
401,208211,2,0,NaN,1,NaN,0.798828125,NaN
402,208620,2,0,NaN,1,NaN,0.80078125,NaN
403,209030,2,0,NaN,1,NaN,0.80078125,NaN
