TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
757,378627,4,0,NaN,1,NaN,0.798828125,NaN
758,379036,4,0,NaN,1,NaN,0.80078125,NaN
759,379446,4,1,NaN,NaN,1,1.119140625,1.36328125
760,380019,4,0,0.244140625,1,NaN,0.80078125,NaN
761,380429,4,0,NaN,1,NaN,0.798828125,NaN
762,380838,4,0,NaN,1,NaN,0.80078125,NaN
763,381248,4,0,NaN,1,NaN,0.80078125,NaN
764,381658,4,0,NaN,1,NaN,0.798828125,NaN
765,382067,4,0,NaN,1,NaN,0.80078125,NaN
766,382477,4,0,NaN,1,NaN,0.80078125,NaN
767,382887,4,0,NaN,1,NaN,0.798828125,NaN
768,383296,4,1,NaN,NaN,1,1.119140625,1.5625
769,383869,4,0,0.443359375,1,NaN,0.80078125,NaN
770,384279,4,0,NaN,1,NaN,0.798828125,NaN
771,384688,4,0,NaN,1,NaN,0.80078125,NaN
772,385098,4,0,NaN,1,NaN,0.798828125,NaN
773,385507,4,0,NaN,1,NaN,0.80078125,NaN
774,385917,4,0,NaN,1,NaN,0.80078125,NaN
775,386327,4,0,NaN,1,NaN,0.798828125,NaN
776,386736,4,0,NaN,1,NaN,0.80078125,NaN
777,387146,4,0,NaN,1,NaN,0.798828125,NaN
778,387555,4,1,NaN,NaN,1,1.12109375,1.259765625
779,388129,4,0,0.138671875,1,NaN,0.798828125,NaN
780,388538,4,0,NaN,1,NaN,0.80078125,NaN
781,388948,4,0,NaN,1,NaN,0.798828125,NaN
782,389357,4,0,NaN,1,NaN,0.80078125,NaN
783,389767,4,0,NaN,1,NaN,0.80078125,NaN
784,390177,4,0,NaN,1,NaN,0.798828125,NaN
785,390586,4,0,NaN,1,NaN,0.80078125,NaN
786,390996,4,0,NaN,1,NaN,0.798828125,NaN
787,391405,4,0,NaN,1,NaN,0.80078125,NaN
788,391815,4,0,NaN,1,NaN,0.798828125,NaN
789,392224,4,0,NaN,0,NaN,0.80078125,1.388671875
790,392634,4,0,0.587890625,1,NaN,0.80078125,NaN
791,393044,4,0,NaN,1,NaN,0.798828125,NaN
792,393453,4,0,NaN,1,NaN,0.80078125,NaN
793,393863,4,1,NaN,NaN,0,1.119140625,NaN
794,394436,4,0,NaN,1,NaN,0.80078125,NaN
795,394846,4,0,NaN,1,NaN,0.798828125,NaN
796,395255,4,0,NaN,1,NaN,0.80078125,NaN
797,395665,4,0,NaN,1,NaN,0.80078125,NaN
798,396075,4,0,NaN,1,NaN,0.798828125,NaN
799,396484,4,0,NaN,1,NaN,0.80078125,NaN
800,396894,4,0,NaN,1,NaN,0.798828125,NaN
801,397303,4,0,NaN,1,NaN,0.80078125,NaN
802,397713,4,1,NaN,NaN,0,1.119140625,NaN
803,398286,4,0,NaN,1,NaN,0.80078125,NaN
804,398696,4,0,NaN,1,NaN,0.798828125,NaN
805,399105,4,0,NaN,1,NaN,0.80078125,NaN
806,399515,4,0,NaN,1,NaN,0.798828125,NaN
807,399924,4,0,NaN,1,NaN,0.80078125,NaN
808,400334,4,0,NaN,1,NaN,0.80078125,NaN
809,400744,4,0,NaN,1,NaN,0.798828125,NaN
810,401153,4,0,NaN,1,NaN,0.80078125,NaN
811,401563,4,0,NaN,1,NaN,0.798828125,NaN
812,401972,4,0,NaN,1,NaN,0.80078125,NaN
813,402382,4,1,NaN,NaN,1,1.119140625,1.259765625
814,402955,4,0,0.140625,1,NaN,0.80078125,NaN
815,403365,4,0,NaN,1,NaN,0.80078125,NaN
816,403775,4,0,NaN,1,NaN,0.798828125,NaN
817,404184,4,0,NaN,1,NaN,0.798828125,NaN
818,404593,4,0,NaN,1,NaN,0.80078125,NaN
819,405003,4,0,NaN,1,NaN,0.80078125,NaN
820,405413,4,1,NaN,NaN,1,1.119140625,1.458984375
821,405986,4,0,0.33984375,1,NaN,0.80078125,NaN
822,406396,4,0,NaN,1,NaN,0.798828125,NaN
823,406805,4,0,NaN,1,NaN,0.80078125,NaN
824,407215,4,0,NaN,1,NaN,0.798828125,NaN
825,407624,4,0,NaN,1,NaN,0.80078125,NaN
826,408034,4,0,NaN,1,NaN,0.80078125,NaN
827,408444,4,0,NaN,1,NaN,0.798828125,NaN
828,408853,4,0,NaN,1,NaN,0.80078125,NaN
829,409263,4,0,NaN,1,NaN,0.798828125,NaN
830,409672,4,0,NaN,1,NaN,0.80078125,NaN
831,410082,4,1,NaN,NaN,1,1.119140625,1.25
832,410655,4,0,0.130859375,1,NaN,0.80078125,NaN
833,411065,4,0,NaN,1,NaN,0.798828125,NaN
834,411474,4,0,NaN,1,NaN,0.80078125,NaN
835,411884,4,0,NaN,1,NaN,0.798828125,NaN
836,412293,4,0,NaN,1,NaN,0.80078125,NaN
