TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
310,138867,2,0,NaN,1,NaN,0.80078125,NaN
311,139277,2,0,NaN,1,NaN,0.80078125,NaN
312,139687,2,0,NaN,1,NaN,0.798828125,NaN
313,140096,2,0,NaN,1,NaN,0.80078125,NaN
314,140506,2,0,NaN,1,NaN,0.798828125,NaN
315,140915,2,0,NaN,1,NaN,0.80078125,NaN
316,141325,2,1,NaN,NaN,1,1.12109375,1.181640625
317,141899,2,0,0.060546875,1,NaN,0.798828125,NaN
318,142308,2,0,NaN,1,NaN,0.798828125,NaN
319,142717,2,0,NaN,1,NaN,0.80078125,NaN
320,143127,2,0,NaN,1,NaN,0.798828125,NaN
321,143536,2,0,NaN,1,NaN,0.80078125,NaN
322,143946,2,0,NaN,1,NaN,0.80078125,NaN
323,144356,2,0,NaN,1,NaN,0.798828125,NaN
324,144765,2,1,NaN,NaN,1,1.12109375,1.56640625
325,145339,2,0,0.4453125,1,NaN,0.798828125,NaN
326,145748,2,0,NaN,1,NaN,0.80078125,NaN
327,146158,2,0,NaN,1,NaN,0.80078125,NaN
328,146568,2,0,NaN,1,NaN,0.798828125,NaN
329,146977,2,0,NaN,1,NaN,0.80078125,NaN
330,147387,2,0,NaN,1,NaN,0.798828125,NaN
331,147796,2,0,NaN,1,NaN,0.80078125,NaN
332,148206,2,0,NaN,1,NaN,0.798828125,NaN
333,148615,2,0,NaN,1,NaN,0.80078125,NaN
334,149025,2,0,NaN,1,NaN,0.798828125,NaN
335,149434,2,0,NaN,1,NaN,0.80078125,NaN
336,149844,2,1,NaN,NaN,0,1.119140625,NaN
337,150417,2,0,NaN,1,NaN,0.80078125,NaN
338,150827,2,0,NaN,1,NaN,0.798828125,NaN
339,151236,2,0,NaN,1,NaN,0.80078125,NaN
340,151646,2,0,NaN,1,NaN,0.80078125,NaN
341,152056,2,0,NaN,1,NaN,0.798828125,NaN
342,152465,2,0,NaN,1,NaN,0.80078125,NaN
343,152875,2,1,NaN,NaN,1,1.119140625,1.197265625
344,153448,2,0,0.078125,1,NaN,0.80078125,NaN
345,153858,2,0,NaN,1,NaN,0.798828125,NaN
346,154267,2,0,NaN,1,NaN,0.802734375,NaN
347,154678,2,0,NaN,1,NaN,0.796875,NaN
348,155086,2,0,NaN,1,NaN,0.80078125,NaN
349,155496,2,0,NaN,1,NaN,0.798828125,NaN
350,155905,2,0,NaN,1,NaN,0.80078125,NaN
351,156315,2,0,NaN,1,NaN,0.80078125,NaN
352,156725,2,0,NaN,1,NaN,0.798828125,NaN
