TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
447,219374,2,0,NaN,1,NaN,0.80078125,NaN
448,219784,2,0,NaN,1,NaN,18.55859375,NaN
449,229286,3,0,NaN,1,NaN,0.798828125,NaN
450,229695,3,0,NaN,1,NaN,0.80078125,NaN
451,230105,3,0,NaN,1,NaN,0.798828125,NaN
452,230514,3,0,NaN,1,NaN,0.80078125,NaN
453,230924,3,0,NaN,1,NaN,0.798828125,NaN
454,231333,3,0,NaN,1,NaN,0.80078125,NaN
455,231743,3,0,NaN,1,NaN,0.80078125,NaN
456,232153,3,0,NaN,1,NaN,0.798828125,NaN
457,232562,3,0,NaN,1,NaN,0.80078125,NaN
458,232972,3,0,NaN,1,NaN,0.798828125,NaN
459,233381,3,0,NaN,1,NaN,0.80078125,NaN
460,233791,3,1,0.962890625,NaN,1,1.119140625,0.962890625
461,234364,3,0,NaN,1,NaN,0.80078125,NaN
462,234774,3,0,NaN,1,NaN,0.798828125,NaN
463,235183,3,0,NaN,1,NaN,0.80078125,NaN
464,235593,3,0,NaN,1,NaN,0.798828125,NaN
465,236002,3,0,NaN,1,NaN,0.80078125,NaN
466,236412,3,0,NaN,1,NaN,0.80078125,NaN
467,236822,3,0,NaN,1,NaN,0.798828125,NaN
468,237231,3,0,NaN,1,NaN,0.80078125,NaN
469,237641,3,0,NaN,1,NaN,0.798828125,NaN
470,238050,3,0,NaN,1,NaN,0.80078125,NaN
471,238460,3,0,NaN,1,NaN,0.798828125,NaN
472,238869,3,0,NaN,1,NaN,0.80078125,NaN
473,239279,3,1,NaN,NaN,1,1.12109375,1.931640625
474,239853,3,0,NaN,1,NaN,0.798828125,NaN
475,240262,3,0,0.01171875,1,NaN,0.80078125,NaN
476,240672,3,0,NaN,1,NaN,0.798828125,NaN
477,241081,3,0,NaN,1,NaN,0.80078125,NaN
478,241491,3,0,NaN,1,NaN,0.798828125,NaN
