TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
572,317236,3,1,NaN,NaN,0,1.119140625,NaN
573,317809,3,0,NaN,1,NaN,0.80078125,NaN
574,318219,3,0,NaN,1,NaN,0.80078125,NaN
575,318629,3,0,NaN,1,NaN,0.798828125,NaN
576,319038,3,0,NaN,1,NaN,0.798828125,NaN
577,319447,3,0,NaN,1,NaN,0.80078125,NaN
578,319857,3,0,NaN,1,NaN,0.80078125,NaN
579,320267,3,0,NaN,1,NaN,0.798828125,NaN
580,320676,3,0,NaN,1,NaN,0.80078125,NaN
581,321086,3,0,NaN,1,NaN,0.80078125,NaN
582,321496,3,1,NaN,NaN,0,1.119140625,NaN
583,322069,3,0,NaN,1,NaN,0.80078125,NaN
584,322479,3,0,NaN,1,NaN,0.798828125,NaN
585,322888,3,0,NaN,1,NaN,0.798828125,NaN
586,323297,3,0,NaN,1,NaN,0.80078125,NaN
587,323707,3,0,NaN,1,NaN,0.80078125,NaN
588,324117,3,0,NaN,1,NaN,0.798828125,NaN
589,324526,3,0,NaN,1,NaN,0.80078125,NaN
590,324936,3,0,NaN,1,NaN,0.798828125,NaN
591,325345,3,0,NaN,1,NaN,0.80078125,NaN
592,325755,3,0,NaN,1,NaN,0.80078125,NaN
593,326165,3,1,NaN,NaN,0,1.119140625,NaN
594,326738,3,0,NaN,1,NaN,0.80078125,NaN
595,327148,3,0,NaN,1,NaN,0.798828125,NaN
596,327557,3,0,NaN,1,NaN,0.798828125,NaN
597,327966,3,0,NaN,1,NaN,0.80078125,NaN
598,328376,3,0,NaN,1,NaN,0.80078125,NaN
599,328786,3,0,NaN,1,NaN,0.798828125,NaN
600,329195,3,0,NaN,1,NaN,0.80078125,NaN
601,329605,3,0,NaN,1,NaN,0.798828125,NaN
602,330014,3,0,NaN,1,NaN,0.80078125,NaN
603,330424,3,0,NaN,1,NaN,0.798828125,NaN
604,330833,3,0,NaN,1,NaN,0.80078125,NaN
605,331243,3,0,NaN,1,NaN,0.80078125,NaN
606,331653,3,1,NaN,NaN,1,1.119140625,1.470703125
607,332226,3,0,0.3515625,1,NaN,0.798828125,NaN
608,332635,3,0,NaN,1,NaN,0.80078125,NaN
609,333045,3,0,NaN,1,NaN,0.80078125,NaN
610,333455,3,0,NaN,1,NaN,0.798828125,NaN
611,333864,3,0,NaN,1,NaN,0.80078125,NaN
612,334274,3,0,NaN,1,NaN,0.798828125,NaN
613,334683,3,0,NaN,1,NaN,0.80078125,NaN
614,335093,3,0,NaN,1,NaN,0.80078125,NaN
615,335503,3,0,NaN,1,NaN,0.798828125,NaN
616,335912,3,0,NaN,1,NaN,0.80078125,NaN
617,336322,3,1,NaN,NaN,0,1.119140625,NaN
618,336895,3,0,NaN,1,NaN,0.80078125,NaN
619,337305,3,0,NaN,1,NaN,0.798828125,NaN
620,337714,3,0,NaN,1,NaN,0.80078125,NaN
621,338124,3,0,NaN,1,NaN,0.798828125,NaN
622,338533,3,0,NaN,1,NaN,0.80078125,NaN
623,338943,3,0,NaN,0,NaN,0.80078125,1.078125
624,339353,3,0,0.27734375,1,NaN,0.798828125,NaN
625,339762,3,0,NaN,1,NaN,0.80078125,NaN
626,340172,3,0,NaN,1,NaN,0.798828125,NaN
627,340581,3,0,NaN,1,NaN,0.80078125,NaN
628,340991,3,0,NaN,1,NaN,0.798828125,NaN
629,341400,3,1,NaN,NaN,0,1.12109375,NaN
630,341974,3,0,NaN,1,NaN,0.798828125,NaN
631,342383,3,0,NaN,1,NaN,0.80078125,NaN
632,342793,3,0,NaN,1,NaN,0.80078125,NaN
633,343203,3,0,NaN,1,NaN,0.798828125,NaN
634,343612,3,0,NaN,1,NaN,0.80078125,NaN
635,344022,3,0,NaN,1,NaN,0.798828125,NaN
636,344431,3,1,NaN,NaN,0,1.119140625,NaN
637,345004,3,0,NaN,1,NaN,0.80078125,NaN
638,345414,3,0,NaN,1,NaN,0.80078125,NaN
639,345824,3,0,NaN,1,NaN,0.798828125,NaN
640,346233,3,0,NaN,1,NaN,0.80078125,NaN
641,346643,3,0,NaN,1,NaN,0.80078125,NaN
642,347053,3,0,NaN,1,NaN,0.798828125,NaN
643,347462,3,0,NaN,1,NaN,0.798828125,NaN
644,347871,3,0,NaN,1,NaN,0.80078125,NaN
645,348281,3,0,NaN,1,NaN,0.80078125,NaN
