TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
646,375437,3,0,NaN,1,NaN,0.80078125,NaN
647,375847,3,0,NaN,1,NaN,0.798828125,NaN
648,376256,3,0,NaN,1,NaN,0.80078125,NaN
649,376666,3,1,NaN,NaN,1,1.119140625,1.443359375
650,377239,3,0,0.32421875,1,NaN,0.80078125,NaN
651,377649,3,0,NaN,1,NaN,0.80078125,NaN
652,378059,3,0,NaN,1,NaN,0.798828125,NaN
653,378468,3,0,NaN,1,NaN,0.80078125,NaN
654,378878,3,0,NaN,1,NaN,0.798828125,NaN
655,379287,3,0,NaN,1,NaN,0.80078125,NaN
656,379697,3,1,NaN,NaN,0,1.12109375,NaN
657,380271,3,0,NaN,1,NaN,0.798828125,NaN
658,380680,3,0,NaN,1,NaN,0.80078125,NaN
659,381090,3,0,NaN,1,NaN,0.798828125,NaN
660,381499,3,0,NaN,1,NaN,0.80078125,NaN
661,381909,3,0,NaN,1,NaN,0.798828125,NaN
662,382318,3,0,NaN,1,NaN,0.80078125,NaN
663,382728,3,0,NaN,1,NaN,0.798828125,NaN
664,383137,3,0,NaN,1,NaN,0.80078125,NaN
665,383547,3,0,NaN,1,NaN,0.798828125,NaN
666,383956,3,0,NaN,1,NaN,0.80078125,NaN
667,384366,3,0,NaN,1,NaN,0.798828125,NaN
668,384775,3,0,NaN,1,NaN,0.80078125,NaN
669,385185,3,0,NaN,1,NaN,0.80078125,NaN
670,385595,3,1,NaN,NaN,1,1.119140625,1.673828125
671,386168,3,0,0.5546875,1,NaN,0.80078125,NaN
672,386578,3,0,NaN,1,NaN,0.798828125,NaN
673,386987,3,0,NaN,1,NaN,0.80078125,NaN
674,387397,3,0,NaN,1,NaN,0.798828125,NaN
675,387806,3,0,NaN,1,NaN,152.162109375,NaN
676,465713,4,0,NaN,1,NaN,0.798828125,NaN
677,466122,4,0,NaN,1,NaN,0.80078125,NaN
678,466532,4,0,NaN,1,NaN,0.798828125,NaN
679,466941,4,0,NaN,1,NaN,0.80078125,NaN
680,467351,4,0,NaN,1,NaN,0.80078125,NaN
681,467761,4,0,NaN,1,NaN,0.798828125,NaN
682,468170,4,0,NaN,1,NaN,0.80078125,NaN
683,468580,4,0,NaN,1,NaN,0.798828125,NaN
684,468989,4,0,NaN,1,NaN,0.80078125,NaN
685,469399,4,0,NaN,1,NaN,0.80078125,NaN
686,469809,4,0,NaN,1,NaN,0.798828125,NaN
687,470218,4,0,NaN,1,NaN,0.80078125,NaN
688,470628,4,1,NaN,NaN,1,1.119140625,1.61328125
689,471201,4,0,0.494140625,1,NaN,0.80078125,NaN
690,471611,4,0,NaN,1,NaN,0.798828125,NaN
691,472020,4,0,NaN,1,NaN,0.798828125,NaN
692,472429,4,0,NaN,1,NaN,0.80078125,NaN
693,472839,4,0,NaN,1,NaN,0.80078125,NaN
694,473249,4,0,NaN,1,NaN,0.798828125,NaN
695,473658,4,0,NaN,1,NaN,0.80078125,NaN
696,474068,4,0,NaN,1,NaN,0.798828125,NaN
697,474477,4,1,NaN,NaN,0,1.12109375,NaN
698,475051,4,0,NaN,1,NaN,0.80078125,NaN
699,475461,4,0,NaN,1,NaN,0.798828125,NaN
700,475870,4,0,NaN,1,NaN,0.798828125,NaN
701,476279,4,0,NaN,1,NaN,0.80078125,NaN
702,476689,4,0,NaN,1,NaN,0.80078125,NaN
703,477099,4,0,NaN,1,NaN,0.798828125,NaN
704,477508,4,0,NaN,1,NaN,0.80078125,NaN
705,477918,4,0,NaN,1,NaN,0.798828125,NaN
706,478327,4,0,NaN,1,NaN,0.80078125,NaN
707,478737,4,1,NaN,NaN,1,1.119140625,1.46875
708,479310,4,0,0.349609375,1,NaN,0.80078125,NaN
709,479720,4,0,NaN,1,NaN,0.798828125,NaN
710,480129,4,0,NaN,1,NaN,0.80078125,NaN
711,480539,4,0,NaN,1,NaN,0.798828125,NaN
712,480948,4,0,NaN,1,NaN,0.80078125,NaN
713,481358,4,0,NaN,1,NaN,0.80078125,NaN
714,481768,4,0,NaN,1,NaN,0.798828125,NaN
715,482177,4,0,NaN,1,NaN,0.80078125,NaN
716,482587,4,1,NaN,NaN,1,1.119140625,1.4765625
717,483160,4,0,0.357421875,1,NaN,0.80078125,NaN
718,483570,4,0,NaN,1,NaN,0.798828125,NaN
719,483979,4,0,NaN,1,NaN,0.80078125,NaN
720,484389,4,0,NaN,1,NaN,0.80078125,NaN
721,484799,4,0,NaN,1,NaN,0.798828125,NaN
722,485208,4,0,NaN,1,NaN,0.80078125,NaN
723,485618,4,0,NaN,1,NaN,0.798828125,NaN
724,486027,4,0,NaN,1,NaN,0.80078125,NaN
725,486437,4,1,NaN,NaN,1,1.119140625,1.228515625
726,487010,4,0,0.109375,1,NaN,0.80078125,NaN
727,487420,4,0,NaN,1,NaN,0.798828125,NaN
728,487829,4,0,NaN,1,NaN,0.80078125,NaN
729,488239,4,0,NaN,1,NaN,0.798828125,NaN
730,488648,4,0,NaN,1,NaN,0.80078125,NaN
731,489058,4,0,NaN,1,NaN,0.798828125,NaN
732,489467,4,0,NaN,1,NaN,0.80078125,NaN
733,489877,4,0,NaN,1,NaN,0.80078125,NaN
734,490287,4,0,NaN,1,NaN,0.798828125,NaN
735,490696,4,0,NaN,1,NaN,0.80078125,NaN
736,491106,4,0,NaN,1,NaN,0.798828125,NaN
737,491515,4,0,NaN,1,NaN,0.80078125,NaN
738,491925,4,1,NaN,NaN,1,1.12109375,1.326171875
739,492499,4,0,0.205078125,1,NaN,0.798828125,NaN
740,492908,4,0,NaN,1,NaN,0.798828125,NaN
741,493317,4,0,NaN,1,NaN,0.80078125,NaN
742,493727,4,0,NaN,1,NaN,0.80078125,NaN
743,494137,4,0,NaN,1,NaN,0.798828125,NaN
744,494546,4,0,NaN,1,NaN,0.80078125,NaN
745,494956,4,0,NaN,1,NaN,0.798828125,NaN
746,495365,4,0,NaN,1,NaN,0.80078125,NaN
747,495775,4,0,NaN,1,NaN,0.798828125,NaN
748,496184,4,0,NaN,1,NaN,0.80078125,NaN
749,496594,4,0,NaN,1,NaN,0.798828125,NaN
750,497003,4,0,NaN,1,NaN,0.80078125,NaN
751,497413,4,0,NaN,1,NaN,0.80078125,NaN
752,497823,4,1,NaN,NaN,0,1.119140625,NaN
753,498396,4,0,NaN,1,NaN,0.80078125,NaN
754,498806,4,0,NaN,1,NaN,0.798828125,NaN
755,499215,4,0,NaN,1,NaN,0.80078125,NaN
756,499625,4,0,NaN,1,NaN,0.80078125,NaN
757,500035,4,0,NaN,1,NaN,0.798828125,NaN
758,500444,4,0,NaN,0,NaN,0.798828125,1.396484375
759,500853,4,0,0.59765625,1,NaN,0.80078125,NaN
760,501263,4,0,NaN,1,NaN,0.80078125,NaN
761,501673,4,0,NaN,1,NaN,0.798828125,NaN
762,502082,4,0,NaN,1,NaN,0.80078125,NaN
763,502492,4,0,NaN,1,NaN,0.798828125,NaN
764,502901,4,0,NaN,1,NaN,0.80078125,NaN
765,503311,4,0,NaN,1,NaN,0.798828125,NaN
766,503720,4,0,NaN,1,NaN,0.80078125,NaN
767,504130,4,1,NaN,NaN,1,1.119140625,1.62109375
768,504703,4,0,0.501953125,1,NaN,0.80078125,NaN
769,505113,4,0,NaN,1,NaN,0.798828125,NaN
770,505522,4,0,NaN,1,NaN,0.80078125,NaN
771,505932,4,0,NaN,1,NaN,0.80078125,NaN
772,506342,4,0,NaN,1,NaN,0.798828125,NaN
773,506751,4,0,NaN,1,NaN,0.80078125,NaN
774,507161,4,1,NaN,NaN,0,1.119140625,NaN
775,507734,4,0,NaN,1,NaN,0.80078125,NaN
776,508144,4,0,NaN,1,NaN,0.798828125,NaN
777,508553,4,0,NaN,1,NaN,0.80078125,NaN
778,508963,4,0,NaN,1,NaN,0.798828125,NaN
779,509372,4,0,NaN,1,NaN,0.80078125,NaN
780,509782,4,0,NaN,1,NaN,0.80078125,NaN
781,510192,4,0,NaN,1,NaN,0.798828125,NaN
782,510601,4,0,NaN,1,NaN,0.80078125,NaN
783,511011,4,0,NaN,1,NaN,0.798828125,NaN
784,511420,4,0,NaN,1,NaN,0.80078125,NaN
785,511830,4,0,NaN,1,NaN,0.798828125,NaN
786,512239,4,0,NaN,1,NaN,0.80078125,NaN
787,512649,4,0,NaN,1,NaN,0.798828125,NaN
788,513058,4,0,NaN,1,NaN,0.80078125,NaN
789,513468,4,1,NaN,NaN,1,1.119140625,1.60546875
790,514041,4,0,0.486328125,1,NaN,0.80078125,NaN
791,514451,4,0,NaN,1,NaN,0.80078125,NaN
792,514861,4,0,NaN,1,NaN,0.798828125,NaN
793,515270,4,0,NaN,1,NaN,0.80078125,NaN
794,515680,4,0,NaN,1,NaN,0.798828125,NaN
795,516089,4,0,NaN,1,NaN,0.80078125,NaN
796,516499,4,0,NaN,1,NaN,0.80078125,NaN
797,516909,4,0,NaN,1,NaN,0.798828125,NaN
798,517318,4,0,NaN,1,NaN,0.80078125,NaN
799,517728,4,0,NaN,1,NaN,0.798828125,NaN
800,518137,4,0,NaN,1,NaN,0.80078125,NaN
801,518547,4,1,NaN,NaN,1,1.119140625,1.341796875
802,519120,4,0,0.22265625,1,NaN,0.80078125,NaN
803,519530,4,0,NaN,1,NaN,0.798828125,NaN
804,519939,4,0,NaN,1,NaN,0.80078125,NaN
805,520349,4,0,NaN,1,NaN,0.798828125,NaN
806,520758,4,0,NaN,1,NaN,0.80078125,NaN
807,521168,4,0,NaN,1,NaN,0.798828125,NaN
808,521577,4,1,NaN,NaN,1,1.12109375,1.23046875
809,522151,4,0,0.109375,1,NaN,0.80078125,NaN
810,522561,4,0,NaN,1,NaN,0.798828125,NaN
811,522970,4,0,NaN,1,NaN,0.80078125,NaN
812,523380,4,0,NaN,1,NaN,0.798828125,NaN
813,523789,4,0,NaN,1,NaN,0.80078125,NaN
814,524199,4,0,NaN,1,NaN,0.798828125,NaN
815,524608,4,0,NaN,1,NaN,0.80078125,NaN
816,525018,4,0,NaN,1,NaN,0.798828125,NaN
817,525427,4,0,NaN,1,NaN,0.80078125,NaN
818,525837,4,0,NaN,1,NaN,0.798828125,NaN
819,526246,4,1,NaN,NaN,0,1.12109375,NaN
820,526820,4,0,NaN,1,NaN,0.798828125,NaN
821,527229,4,0,NaN,1,NaN,0.80078125,NaN
822,527639,4,0,NaN,1,NaN,0.80078125,NaN
823,528049,4,0,NaN,1,NaN,0.798828125,NaN
824,528458,4,0,NaN,1,NaN,0.80078125,NaN
825,528868,4,0,NaN,1,NaN,0.798828125,NaN
826,529277,4,0,NaN,1,NaN,0.80078125,NaN
827,529687,4,0,NaN,1,NaN,0.798828125,NaN
828,530096,4,1,NaN,NaN,1,1.12109375,1.525390625
829,530670,4,0,0.404296875,1,NaN,0.798828125,NaN
830,531079,4,0,NaN,1,NaN,0.80078125,NaN
831,531489,4,0,NaN,1,NaN,0.80078125,NaN
832,531899,4,0,NaN,1,NaN,0.798828125,NaN
833,532308,4,0,NaN,1,NaN,0.80078125,NaN
834,532718,4,0,NaN,1,NaN,0.798828125,NaN
835,533127,4,0,NaN,1,NaN,0.80078125,NaN
836,533537,4,0,NaN,1,NaN,0.798828125,NaN
837,533946,4,0,NaN,1,NaN,0.80078125,NaN
838,534356,4,0,NaN,1,NaN,0.798828125,NaN
839,534765,4,0,NaN,1,NaN,0.80078125,NaN
840,535175,4,1,NaN,NaN,0,1.12109375,NaN
841,535749,4,0,NaN,1,NaN,0.798828125,NaN
842,536158,4,0,NaN,1,NaN,0.80078125,NaN
843,536568,4,0,NaN,1,NaN,0.798828125,NaN
844,536977,4,0,NaN,1,NaN,0.80078125,NaN
845,537387,4,0,NaN,1,NaN,0.798828125,NaN
846,537796,4,0,NaN,1,NaN,0.80078125,NaN
847,538206,4,0,NaN,1,NaN,0.80078125,NaN
848,538616,4,0,NaN,0,NaN,0.798828125,1.5078125
849,539025,4,0,0.708984375,1,NaN,0.80078125,NaN
850,539435,4,0,NaN,1,NaN,0.798828125,NaN
851,539844,4,0,NaN,1,NaN,0.80078125,NaN
852,540254,4,1,NaN,NaN,1,1.119140625,1.388671875
853,540827,4,0,0.26953125,1,NaN,0.80078125,NaN
854,541237,4,0,NaN,1,NaN,0.798828125,NaN
855,541646,4,0,NaN,1,NaN,0.80078125,NaN
856,542056,4,0,NaN,1,NaN,0.80078125,NaN
857,542466,4,0,NaN,1,NaN,0.798828125,NaN
858,542875,4,0,NaN,1,NaN,0.80078125,NaN
859,543285,4,0,NaN,1,NaN,0.798828125,NaN
860,543694,4,0,NaN,1,NaN,0.80078125,NaN
861,544104,4,0,NaN,1,NaN,0.798828125,NaN
862,544513,4,1,NaN,NaN,0,1.12109375,NaN
863,545087,4,0,NaN,1,NaN,0.798828125,NaN
864,545496,4,0,NaN,1,NaN,0.80078125,NaN
865,545906,4,0,NaN,1,NaN,0.80078125,NaN
866,546316,4,0,NaN,1,NaN,0.798828125,NaN
867,546725,4,0,NaN,1,NaN,0.798828125,NaN
868,547134,4,0,NaN,1,NaN,0.80078125,NaN
869,547544,4,0,NaN,1,NaN,0.80078125,NaN
870,547954,4,0,NaN,1,NaN,0.798828125,NaN
871,548363,4,0,NaN,1,NaN,0.80078125,NaN
872,548773,4,0,NaN,1,NaN,0.798828125,NaN
873,549182,4,0,NaN,1,NaN,0.80078125,NaN
874,549592,4,0,NaN,1,NaN,0.798828125,NaN
875,550001,4,1,NaN,NaN,1,1.12109375,1.58203125
876,550575,4,0,0.4609375,1,NaN,0.798828125,NaN
877,550984,4,0,NaN,1,NaN,0.80078125,NaN
878,551394,4,0,NaN,1,NaN,0.80078125,NaN
879,551804,4,0,NaN,1,NaN,0.798828125,NaN
880,552213,4,0,NaN,1,NaN,0.80078125,NaN
881,552623,4,0,NaN,1,NaN,0.798828125,NaN
882,553032,4,0,NaN,1,NaN,0.80078125,NaN
883,553442,4,0,NaN,1,NaN,0.798828125,NaN
884,553851,4,0,NaN,1,NaN,0.80078125,NaN
885,554261,4,0,NaN,1,NaN,0.80078125,NaN
886,554671,4,0,NaN,1,NaN,0.798828125,NaN
887,555080,4,0,NaN,1,NaN,0.80078125,NaN
888,555490,4,0,NaN,1,NaN,0.798828125,NaN
889,555899,4,0,NaN,1,NaN,0.80078125,NaN
890,556309,4,1,NaN,NaN,0,1.119140625,NaN
891,556882,4,0,NaN,1,NaN,0.80078125,NaN
892,557292,4,0,NaN,1,NaN,0.798828125,NaN
893,557701,4,0,NaN,1,NaN,0.80078125,NaN
894,558111,4,0,NaN,1,NaN,0.798828125,NaN
895,558520,4,0,NaN,1,NaN,0.80078125,NaN
896,558930,4,0,NaN,1,NaN,0.80078125,NaN
897,559340,4,0,NaN,1,NaN,0.798828125,NaN
