TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1597,777912,8,0,NaN,1,NaN,0.80078125,NaN
1598,778322,8,0,NaN,1,NaN,0.80078125,NaN
1599,778732,8,0,NaN,1,NaN,0.798828125,NaN
1600,779141,8,0,NaN,1,NaN,0.798828125,NaN
1601,779550,8,0,NaN,1,NaN,0.80078125,NaN
1602,779960,8,0,NaN,1,NaN,0.80078125,NaN
1603,780370,8,1,NaN,NaN,0,1.119140625,NaN
1604,780943,8,0,NaN,1,NaN,0.80078125,NaN
1605,781353,8,0,NaN,1,NaN,0.798828125,NaN
1606,781762,8,0,NaN,1,NaN,0.80078125,NaN
1607,782172,8,0,NaN,1,NaN,0.80078125,NaN
1608,782582,8,0,NaN,1,NaN,0.798828125,NaN
1609,782991,8,0,NaN,1,NaN,0.798828125,NaN
1610,783400,8,0,NaN,1,NaN,0.80078125,NaN
1611,783810,8,0,NaN,1,NaN,0.80078125,NaN
1612,784220,8,0,NaN,1,NaN,0.798828125,NaN
1613,784629,8,0,NaN,1,NaN,0.80078125,NaN
1614,785039,8,0,NaN,1,NaN,0.798828125,NaN
1615,785448,8,1,NaN,NaN,0,1.12109375,NaN
1616,786022,8,0,NaN,1,NaN,0.798828125,NaN
1617,786431,8,0,NaN,1,NaN,0.80078125,NaN
1618,786841,8,0,NaN,1,NaN,0.798828125,NaN
1619,787250,8,0,NaN,1,NaN,0.80078125,NaN
1620,787660,8,0,NaN,1,NaN,0.80078125,NaN
1621,788070,8,0,NaN,1,NaN,0.798828125,NaN
1622,788479,8,0,NaN,1,NaN,0.80078125,NaN
1623,788889,8,0,NaN,1,NaN,0.798828125,NaN
