TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
528,268762,3,0,NaN,1,NaN,0.80078125,NaN
529,269172,3,0,NaN,1,NaN,0.798828125,NaN
530,269581,3,0,NaN,1,NaN,0.80078125,NaN
531,269991,3,0,NaN,1,NaN,0.798828125,NaN
532,270400,3,0,NaN,1,NaN,0.80078125,NaN
533,270810,3,0,NaN,1,NaN,0.798828125,NaN
534,271219,3,0,NaN,1,NaN,0.80078125,NaN
535,271629,3,0,NaN,1,NaN,0.798828125,NaN
536,272038,3,0,NaN,1,NaN,0.80078125,NaN
537,272448,3,1,NaN,NaN,0,1.119140625,NaN
538,273021,3,0,NaN,1,NaN,0.80078125,NaN
539,273431,3,0,NaN,1,NaN,0.798828125,NaN
540,273840,3,0,NaN,1,NaN,0.80078125,NaN
541,274250,3,0,NaN,1,NaN,0.80078125,NaN
542,274660,3,0,NaN,1,NaN,0.798828125,NaN
543,275069,3,0,NaN,1,NaN,0.80078125,NaN
544,275479,3,0,NaN,1,NaN,0.798828125,NaN
545,275888,3,0,NaN,1,NaN,0.80078125,NaN
546,276298,3,0,NaN,1,NaN,0.798828125,NaN
547,276707,3,0,NaN,1,NaN,0.80078125,NaN
548,277117,3,0,NaN,1,NaN,0.80078125,NaN
549,277527,3,0,NaN,1,NaN,0.798828125,NaN
550,277936,3,1,NaN,NaN,1,1.119140625,1.548828125
551,278509,3,0,0.4296875,1,NaN,0.80078125,NaN
552,278919,3,0,NaN,1,NaN,0.80078125,NaN
