TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
740,382885,4,0,NaN,1,NaN,0.80078125,NaN
741,383295,4,0,NaN,1,NaN,0.798828125,NaN
742,383704,4,0,NaN,1,NaN,0.798828125,NaN
743,384113,4,0,NaN,1,NaN,0.80078125,NaN
744,384523,4,0,NaN,1,NaN,0.80078125,NaN
745,384933,4,0,NaN,1,NaN,0.798828125,NaN
746,385342,4,1,NaN,NaN,1,1.12109375,1.2734375
747,385916,4,0,0.15234375,1,NaN,0.798828125,NaN
748,386325,4,0,NaN,1,NaN,0.80078125,NaN
749,386735,4,0,NaN,1,NaN,0.798828125,NaN
750,387144,4,0,NaN,1,NaN,0.80078125,NaN
751,387554,4,0,NaN,1,NaN,0.798828125,NaN
752,387963,4,0,NaN,1,NaN,0.80078125,NaN
753,388373,4,0,NaN,1,NaN,0.80078125,NaN
754,388783,4,0,NaN,1,NaN,0.798828125,NaN
755,389192,4,1,NaN,NaN,0,1.12109375,NaN
756,389766,4,0,NaN,1,NaN,0.798828125,NaN
757,390175,4,0,NaN,1,NaN,0.80078125,NaN
758,390585,4,0,NaN,1,NaN,0.798828125,NaN
759,390994,4,0,NaN,1,NaN,0.80078125,NaN
760,391404,4,0,NaN,1,NaN,0.80078125,NaN
761,391814,4,0,NaN,1,NaN,0.798828125,NaN
762,392223,4,1,NaN,NaN,1,1.119140625,1.42578125
763,392796,4,0,0.306640625,1,NaN,0.80078125,NaN
764,393206,4,0,NaN,1,NaN,0.798828125,NaN
765,393615,4,0,NaN,1,NaN,0.80078125,NaN
766,394025,4,0,NaN,1,NaN,0.80078125,NaN
767,394435,4,0,NaN,1,NaN,0.798828125,NaN
768,394844,4,0,NaN,1,NaN,0.80078125,NaN
769,395254,4,0,NaN,1,NaN,0.798828125,NaN
770,395663,4,0,NaN,1,NaN,0.80078125,NaN
771,396073,4,0,NaN,1,NaN,0.798828125,NaN
772,396482,4,0,NaN,1,NaN,0.80078125,NaN
773,396892,4,0,NaN,1,NaN,0.80078125,NaN
774,397302,4,0,NaN,1,NaN,0.798828125,NaN
775,397711,4,0,NaN,1,NaN,0.80078125,NaN
776,398121,4,1,NaN,NaN,0,1.119140625,NaN
777,398694,4,0,NaN,1,NaN,0.80078125,NaN
778,399104,4,0,NaN,1,NaN,0.798828125,NaN
779,399513,4,0,NaN,1,NaN,0.80078125,NaN
780,399923,4,0,NaN,1,NaN,0.798828125,NaN
781,400332,4,0,NaN,1,NaN,0.80078125,NaN
782,400742,4,0,NaN,1,NaN,0.80078125,NaN
783,401152,4,0,NaN,1,NaN,0.798828125,NaN
784,401561,4,0,NaN,1,NaN,0.80078125,NaN
785,401971,4,0,NaN,1,NaN,0.798828125,NaN
786,402380,4,0,NaN,1,NaN,0.80078125,NaN
787,402790,4,0,NaN,1,NaN,0.798828125,NaN
788,403199,4,0,NaN,1,NaN,0.80078125,NaN
789,403609,4,0,NaN,1,NaN,0.80078125,NaN
790,404019,4,0,NaN,1,NaN,0.798828125,NaN
791,404428,4,1,NaN,NaN,1,1.12109375,1.306640625
792,405002,4,0,0.185546875,1,NaN,0.798828125,NaN
793,405411,4,0,NaN,1,NaN,0.80078125,NaN
794,405821,4,0,NaN,1,NaN,0.798828125,NaN
795,406230,4,0,NaN,1,NaN,0.80078125,NaN
796,406640,4,0,NaN,1,NaN,0.798828125,NaN
797,407049,4,0,NaN,1,NaN,0.80078125,NaN
798,407459,4,0,NaN,1,NaN,0.80078125,NaN
799,407869,4,0,NaN,1,NaN,0.798828125,NaN
800,408278,4,0,NaN,1,NaN,0.80078125,NaN
801,408688,4,0,NaN,1,NaN,0.80078125,NaN
802,409098,4,0,NaN,1,NaN,0.798828125,NaN
803,409507,4,0,NaN,1,NaN,0.798828125,NaN
804,409916,4,1,NaN,NaN,1,1.12109375,1.451171875
805,410490,4,0,0.330078125,1,NaN,0.798828125,NaN
806,410899,4,0,NaN,1,NaN,0.80078125,NaN
807,411309,4,0,NaN,1,NaN,0.80078125,NaN
808,411719,4,0,NaN,1,NaN,0.798828125,NaN
809,412128,4,0,NaN,1,NaN,0.80078125,NaN
810,412538,4,0,NaN,1,NaN,0.798828125,NaN
811,412947,4,0,NaN,1,NaN,0.80078125,NaN
812,413357,4,0,NaN,1,NaN,0.80078125,NaN
813,413767,4,0,NaN,1,NaN,0.798828125,NaN
814,414176,4,0,NaN,1,NaN,0.80078125,NaN
815,414586,4,0,NaN,1,NaN,0.798828125,NaN
816,414995,4,0,NaN,1,NaN,0.80078125,NaN
817,415405,4,1,NaN,NaN,1,1.119140625,1.3125
818,415978,4,0,0.193359375,1,NaN,0.80078125,NaN
819,416388,4,0,NaN,1,NaN,0.798828125,NaN
820,416797,4,0,NaN,1,NaN,0.80078125,NaN
821,417207,4,0,NaN,1,NaN,0.798828125,NaN
822,417616,4,0,NaN,1,NaN,0.80078125,NaN
823,418026,4,0,NaN,1,NaN,0.80078125,NaN
824,418436,4,1,NaN,NaN,0,1.119140625,NaN
825,419009,4,0,NaN,1,NaN,0.798828125,NaN
826,419418,4,0,NaN,1,NaN,0.80078125,NaN
827,419828,4,0,NaN,1,NaN,0.80078125,NaN
828,420238,4,0,NaN,1,NaN,0.798828125,NaN
829,420647,4,0,NaN,1,NaN,0.80078125,NaN
830,421057,4,0,NaN,1,NaN,0.798828125,NaN
831,421466,4,1,NaN,NaN,0,1.12109375,NaN
832,422040,4,0,NaN,1,NaN,0.798828125,NaN
833,422449,4,0,NaN,1,NaN,0.80078125,NaN
834,422859,4,0,NaN,1,NaN,0.798828125,NaN
835,423268,4,0,NaN,1,NaN,0.80078125,NaN
836,423678,4,0,NaN,1,NaN,0.80078125,NaN
837,424088,4,0,NaN,1,NaN,0.798828125,NaN
838,424497,4,1,NaN,NaN,1,1.12109375,1.38671875
839,425071,4,0,0.265625,1,NaN,0.798828125,NaN
840,425480,4,0,NaN,1,NaN,0.80078125,NaN
841,425890,4,0,NaN,1,NaN,0.798828125,NaN
842,426299,4,0,NaN,0,NaN,0.80078125,1.59375
843,426709,4,0,0.79296875,1,NaN,0.798828125,NaN
844,427118,4,0,NaN,1,NaN,0.80078125,NaN
845,427528,4,0,NaN,1,NaN,0.80078125,NaN
846,427938,4,0,NaN,1,NaN,0.798828125,NaN
847,428347,4,0,NaN,1,NaN,0.80078125,NaN
848,428757,4,0,NaN,1,NaN,0.798828125,NaN
849,429166,4,0,NaN,1,NaN,0.80078125,NaN
850,429576,4,1,NaN,NaN,1,1.119140625,1.2734375
851,430149,4,0,0.154296875,1,NaN,0.80078125,NaN
852,430559,4,0,NaN,1,NaN,0.798828125,NaN
853,430968,4,0,NaN,1,NaN,0.80078125,NaN
854,431378,4,0,NaN,1,NaN,0.80078125,NaN
855,431788,4,0,NaN,1,NaN,0.798828125,NaN
856,432197,4,0,NaN,1,NaN,0.80078125,NaN
857,432607,4,0,NaN,1,NaN,0.798828125,NaN
858,433016,4,0,NaN,1,NaN,0.80078125,NaN
859,433426,4,0,NaN,1,NaN,0.798828125,NaN
860,433835,4,0,NaN,1,NaN,0.80078125,NaN
861,434245,4,0,NaN,1,NaN,0.798828125,NaN
862,434654,4,0,NaN,1,NaN,0.80078125,NaN
863,435064,4,0,NaN,1,NaN,0.80078125,NaN
864,435474,4,0,NaN,1,NaN,0.798828125,NaN
865,435883,4,1,NaN,NaN,0,1.12109375,NaN
866,436457,4,0,NaN,1,NaN,0.798828125,NaN
867,436866,4,0,NaN,1,NaN,0.80078125,NaN
868,437276,4,0,NaN,1,NaN,0.80078125,NaN
869,437686,4,0,NaN,1,NaN,0.798828125,NaN
870,438095,4,0,NaN,1,NaN,0.798828125,NaN
871,438504,4,0,NaN,1,NaN,0.80078125,NaN
872,438914,4,0,NaN,1,NaN,0.80078125,NaN
873,439324,4,0,NaN,1,NaN,0.798828125,NaN
874,439733,4,0,NaN,1,NaN,0.80078125,NaN
875,440143,4,1,NaN,NaN,1,1.119140625,1.337890625
876,440716,4,0,0.21875,1,NaN,0.80078125,NaN
877,441126,4,0,NaN,1,NaN,0.798828125,NaN
878,441535,4,0,NaN,1,NaN,0.80078125,NaN
879,441945,4,0,NaN,1,NaN,0.798828125,NaN
880,442354,4,0,NaN,1,NaN,0.80078125,NaN
881,442764,4,0,NaN,1,NaN,0.80078125,NaN
882,443174,4,1,NaN,NaN,0,1.119140625,NaN
883,443747,4,0,NaN,1,NaN,0.80078125,NaN
884,444157,4,0,NaN,1,NaN,0.798828125,NaN
885,444566,4,0,NaN,1,NaN,0.80078125,NaN
886,444976,4,0,NaN,1,NaN,0.80078125,NaN
887,445386,4,0,NaN,1,NaN,0.798828125,NaN
888,445795,4,0,NaN,1,NaN,0.798828125,NaN
889,446204,4,0,NaN,1,NaN,0.80078125,NaN
890,446614,4,0,NaN,1,NaN,0.80078125,NaN
891,447024,4,0,NaN,1,NaN,0.798828125,NaN
892,447433,4,0,NaN,1,NaN,0.80078125,NaN
893,447843,4,0,NaN,1,NaN,0.798828125,NaN
894,448252,4,0,NaN,1,NaN,0.80078125,NaN
895,448662,4,1,NaN,NaN,1,1.119140625,1.384765625
896,449235,4,0,0.265625,1,NaN,0.80078125,NaN
897,449645,4,0,NaN,1,NaN,0.80078125,NaN
898,450055,4,0,NaN,1,NaN,0.798828125,NaN
899,450464,4,0,NaN,1,NaN,0.80078125,NaN
900,450874,4,0,NaN,1,NaN,41.18359375,NaN
901,471960,5,0,NaN,1,NaN,0.798828125,NaN
902,472369,5,0,NaN,1,NaN,0.80078125,NaN
903,472779,5,0,NaN,1,NaN,0.798828125,NaN
904,473188,5,0,NaN,1,NaN,0.80078125,NaN
905,473598,5,0,NaN,1,NaN,0.798828125,NaN
906,474007,5,0,NaN,1,NaN,0.80078125,NaN
907,474417,5,0,NaN,1,NaN,0.80078125,NaN
908,474827,5,1,NaN,NaN,1,1.119140625,1.27734375
909,475400,5,0,0.158203125,1,NaN,0.798828125,NaN
910,475809,5,0,NaN,1,NaN,0.80078125,NaN
911,476219,5,0,NaN,1,NaN,0.80078125,NaN
912,476629,5,0,NaN,1,NaN,0.798828125,NaN
913,477038,5,0,NaN,1,NaN,0.80078125,NaN
914,477448,5,0,NaN,1,NaN,0.798828125,NaN
915,477857,5,0,NaN,1,NaN,0.80078125,NaN
916,478267,5,0,NaN,1,NaN,0.80078125,NaN
917,478677,5,0,NaN,1,NaN,0.798828125,NaN
918,479086,5,0,NaN,1,NaN,0.80078125,NaN
919,479496,5,0,NaN,1,NaN,0.798828125,NaN
920,479905,5,0,NaN,1,NaN,0.80078125,NaN
921,480315,5,1,NaN,NaN,0,1.119140625,NaN
922,480888,5,0,NaN,1,NaN,0.80078125,NaN
923,481298,5,0,NaN,1,NaN,0.798828125,NaN
924,481707,5,0,NaN,1,NaN,0.80078125,NaN
925,482117,5,0,NaN,1,NaN,0.798828125,NaN
926,482526,5,0,NaN,1,NaN,0.80078125,NaN
927,482936,5,0,NaN,1,NaN,0.80078125,NaN
928,483346,5,0,NaN,1,NaN,0.798828125,NaN
