TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
616,317951,3,0,NaN,1,NaN,0.80078125,NaN
617,318361,3,0,NaN,1,NaN,0.798828125,NaN
618,318770,3,1,NaN,NaN,1,1.12109375,1.189453125
619,319344,3,0,0.068359375,1,NaN,0.798828125,NaN
620,319753,3,0,NaN,1,NaN,0.80078125,NaN
621,320163,3,0,NaN,1,NaN,0.80078125,NaN
622,320573,3,0,NaN,1,NaN,0.798828125,NaN
623,320982,3,0,NaN,1,NaN,0.80078125,NaN
624,321392,3,0,NaN,1,NaN,0.80078125,NaN
625,321802,3,0,NaN,1,NaN,0.798828125,NaN
626,322211,3,0,NaN,1,NaN,0.798828125,NaN
627,322620,3,0,NaN,1,NaN,0.80078125,NaN
628,323030,3,0,NaN,1,NaN,0.798828125,NaN
629,323439,3,0,NaN,1,NaN,0.80078125,NaN
630,323849,3,0,NaN,1,NaN,0.80078125,NaN
631,324259,3,1,NaN,NaN,1,1.119140625,1.283203125
632,324832,3,0,0.1640625,1,NaN,0.80078125,NaN
633,325242,3,0,NaN,1,NaN,0.798828125,NaN
634,325651,3,0,NaN,1,NaN,0.80078125,NaN
635,326061,3,0,NaN,1,NaN,0.80078125,NaN
636,326471,3,0,NaN,1,NaN,0.798828125,NaN
637,326880,3,0,NaN,1,NaN,0.798828125,NaN
638,327289,3,0,NaN,1,NaN,0.80078125,NaN
639,327699,3,0,NaN,1,NaN,0.80078125,NaN
640,328109,3,0,NaN,1,NaN,0.798828125,NaN
641,328518,3,0,NaN,1,NaN,0.80078125,NaN
642,328928,3,0,NaN,1,NaN,0.798828125,NaN
643,329337,3,0,NaN,1,NaN,0.80078125,NaN
644,329747,3,1,NaN,NaN,0,1.119140625,NaN
645,330320,3,0,NaN,1,NaN,0.80078125,NaN
646,330730,3,0,NaN,1,NaN,0.798828125,NaN
647,331139,3,0,NaN,1,NaN,0.80078125,NaN
648,331549,3,0,NaN,1,NaN,0.80078125,NaN
649,331959,3,0,NaN,1,NaN,0.798828125,NaN
650,332368,3,0,NaN,1,NaN,0.80078125,NaN
651,332778,3,0,NaN,1,NaN,0.798828125,NaN
652,333187,3,0,NaN,1,NaN,0.80078125,NaN
653,333597,3,0,NaN,1,NaN,0.80078125,NaN
654,334007,3,0,NaN,1,NaN,0.798828125,NaN
655,334416,3,0,NaN,1,NaN,0.798828125,NaN
656,334825,3,1,NaN,NaN,1,1.12109375,1.15625
