TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
381,175203,2,0,NaN,1,NaN,0.798828125,NaN
382,175612,2,0,NaN,1,NaN,0.798828125,NaN
383,176021,2,0,NaN,1,NaN,0.80078125,NaN
384,176431,2,0,NaN,1,NaN,0.80078125,NaN
385,176841,2,1,NaN,NaN,1,1.119140625,1.259765625
386,177414,2,0,0.140625,1,NaN,0.80078125,NaN
387,177824,2,0,NaN,1,NaN,0.798828125,NaN
388,178233,2,0,NaN,1,NaN,0.80078125,NaN
389,178643,2,0,NaN,1,NaN,0.798828125,NaN
390,179052,2,0,NaN,1,NaN,0.80078125,NaN
391,179462,2,0,NaN,1,NaN,0.798828125,NaN
392,179871,2,0,NaN,1,NaN,0.80078125,NaN
393,180281,2,0,NaN,1,NaN,0.80078125,NaN
394,180691,2,0,NaN,1,NaN,0.798828125,NaN
395,181100,2,0,NaN,1,NaN,0.80078125,NaN
396,181510,2,0,NaN,1,NaN,0.798828125,NaN
397,181919,2,0,NaN,1,NaN,0.80078125,NaN
398,182329,2,1,NaN,NaN,1,1.119140625,1.1796875
399,182902,2,0,0.060546875,1,NaN,0.80078125,NaN
400,183312,2,0,NaN,1,NaN,0.798828125,NaN
401,183721,2,0,NaN,1,NaN,0.80078125,NaN
402,184131,2,0,NaN,1,NaN,0.798828125,NaN
403,184540,2,0,NaN,1,NaN,0.80078125,NaN
404,184950,2,0,NaN,1,NaN,0.80078125,NaN
405,185360,2,0,NaN,1,NaN,0.798828125,NaN
406,185769,2,0,NaN,1,NaN,0.80078125,NaN
407,186179,2,0,NaN,1,NaN,0.798828125,NaN
408,186588,2,0,NaN,1,NaN,0.80078125,NaN
409,186998,2,0,NaN,1,NaN,0.798828125,NaN
410,187407,2,0,NaN,1,NaN,0.80078125,NaN
411,187817,2,0,NaN,1,NaN,0.80078125,NaN
412,188227,2,0,NaN,1,NaN,0.798828125,NaN
413,188636,2,1,NaN,NaN,1,1.12109375,1.189453125
414,189210,2,0,0.068359375,1,NaN,0.798828125,NaN
415,189619,2,0,NaN,1,NaN,0.80078125,NaN
416,190029,2,0,NaN,1,NaN,0.798828125,NaN
417,190438,2,0,NaN,1,NaN,0.80078125,NaN
418,190848,2,0,NaN,1,NaN,0.80078125,NaN
419,191258,2,0,NaN,1,NaN,0.798828125,NaN
420,191667,2,0,NaN,1,NaN,0.80078125,NaN
421,192077,2,0,NaN,1,NaN,0.798828125,NaN
422,192486,2,0,NaN,1,NaN,0.80078125,NaN
423,192896,2,1,NaN,NaN,1,1.119140625,1.30859375
424,193469,2,0,0.189453125,1,NaN,0.80078125,NaN
425,193879,2,0,NaN,1,NaN,0.798828125,NaN
426,194288,2,0,NaN,1,NaN,0.80078125,NaN
427,194698,2,0,NaN,1,NaN,0.798828125,NaN
428,195107,2,0,NaN,1,NaN,0.80078125,NaN
429,195517,2,0,NaN,1,NaN,0.798828125,NaN
430,195926,2,0,NaN,1,NaN,0.80078125,NaN
431,196336,2,0,NaN,1,NaN,0.80078125,NaN
432,196746,2,1,NaN,NaN,1,1.119140625,1.37890625
433,197319,2,0,0.259765625,1,NaN,0.80078125,NaN
434,197729,2,0,NaN,1,NaN,0.798828125,NaN
435,198138,2,0,NaN,1,NaN,0.80078125,NaN
436,198548,2,0,NaN,1,NaN,0.798828125,NaN
437,198957,2,0,NaN,1,NaN,0.80078125,NaN
438,199367,2,0,NaN,1,NaN,0.80078125,NaN
439,199777,2,0,NaN,1,NaN,0.798828125,NaN
440,200186,2,0,NaN,1,NaN,0.798828125,NaN
441,200595,2,0,NaN,1,NaN,0.80078125,NaN
442,201005,2,0,NaN,1,NaN,0.80078125,NaN
443,201415,2,0,NaN,1,NaN,0.798828125,NaN
