TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
510,282709,3,1,NaN,NaN,0,1.12109375,NaN
511,283283,3,0,NaN,1,NaN,0.798828125,NaN
512,283692,3,0,NaN,1,NaN,0.80078125,NaN
513,284102,3,0,NaN,1,NaN,0.798828125,NaN
514,284511,3,0,NaN,1,NaN,0.80078125,NaN
515,284921,3,0,NaN,1,NaN,0.80078125,NaN
516,285331,3,0,NaN,1,NaN,0.798828125,NaN
517,285740,3,0,NaN,1,NaN,0.80078125,NaN
518,286150,3,0,NaN,1,NaN,0.798828125,NaN
519,286559,3,0,NaN,1,NaN,0.80078125,NaN
520,286969,3,0,NaN,1,NaN,0.798828125,NaN
521,287378,3,1,NaN,NaN,1,1.12109375,1.140625
522,287952,3,0,0.01953125,1,NaN,0.798828125,NaN
523,288361,3,0,NaN,1,NaN,0.80078125,NaN
524,288771,3,0,NaN,1,NaN,0.798828125,NaN
525,289180,3,0,NaN,1,NaN,0.80078125,NaN
526,289590,3,0,NaN,1,NaN,0.80078125,NaN
527,290000,3,0,NaN,1,NaN,0.798828125,NaN
528,290409,3,0,NaN,1,NaN,0.80078125,NaN
529,290819,3,0,NaN,1,NaN,0.798828125,NaN
530,291228,3,0,NaN,1,NaN,0.80078125,NaN
531,291638,3,0,NaN,1,NaN,0.798828125,NaN
532,292047,3,0,NaN,1,NaN,0.80078125,NaN
533,292457,3,0,NaN,1,NaN,0.80078125,NaN
534,292867,3,1,NaN,NaN,0,1.119140625,NaN
535,293440,3,0,NaN,1,NaN,0.80078125,NaN
536,293850,3,0,NaN,1,NaN,0.798828125,NaN
537,294259,3,0,NaN,1,NaN,0.80078125,NaN
538,294669,3,0,NaN,1,NaN,0.798828125,NaN
539,295078,3,0,NaN,1,NaN,0.80078125,NaN
540,295488,3,0,NaN,1,NaN,0.80078125,NaN
541,295898,3,0,NaN,1,NaN,0.798828125,NaN
542,296307,3,0,NaN,1,NaN,0.80078125,NaN
543,296717,3,0,NaN,1,NaN,0.798828125,NaN
544,297126,3,1,NaN,NaN,0,1.12109375,NaN
545,297700,3,0,NaN,1,NaN,0.798828125,NaN
546,298109,3,0,NaN,1,NaN,0.80078125,NaN
547,298519,3,0,NaN,1,NaN,0.798828125,NaN
548,298928,3,0,NaN,1,NaN,0.80078125,NaN
549,299338,3,0,NaN,1,NaN,0.798828125,NaN
550,299747,3,0,NaN,1,NaN,0.80078125,NaN
551,300157,3,0,NaN,1,NaN,0.798828125,NaN
552,300566,3,1,NaN,NaN,0,1.12109375,NaN
553,301140,3,0,NaN,1,NaN,0.798828125,NaN
554,301549,3,0,NaN,1,NaN,0.80078125,NaN
555,301959,3,0,NaN,1,NaN,0.798828125,NaN
556,302368,3,0,NaN,1,NaN,0.80078125,NaN
557,302778,3,0,NaN,1,NaN,0.80078125,NaN
558,303188,3,0,NaN,1,NaN,0.798828125,NaN
559,303597,3,1,NaN,NaN,1,1.12109375,1.451171875
560,304171,3,0,0.330078125,1,NaN,0.798828125,NaN
561,304580,3,0,NaN,1,NaN,0.80078125,NaN
562,304990,3,0,NaN,1,NaN,0.798828125,NaN
563,305399,3,0,NaN,1,NaN,0.80078125,NaN
564,305809,3,0,NaN,1,NaN,0.80078125,NaN
565,306219,3,0,NaN,1,NaN,0.798828125,NaN
566,306628,3,0,NaN,1,NaN,0.80078125,NaN
567,307038,3,0,NaN,1,NaN,0.798828125,NaN
568,307447,3,0,NaN,1,NaN,0.80078125,NaN
569,307857,3,0,NaN,1,NaN,0.798828125,NaN
570,308266,3,0,NaN,1,NaN,0.80078125,NaN
571,308676,3,1,NaN,NaN,1,1.119140625,1.39453125
572,309249,3,0,0.275390625,1,NaN,0.80078125,NaN
573,309659,3,0,NaN,1,NaN,0.798828125,NaN
574,310068,3,0,NaN,1,NaN,0.80078125,NaN
575,310478,3,0,NaN,1,NaN,0.80078125,NaN
576,310888,3,0,NaN,1,NaN,0.798828125,NaN
577,311297,3,0,NaN,1,NaN,0.80078125,NaN
578,311707,3,0,NaN,1,NaN,0.798828125,NaN
579,312116,3,0,NaN,1,NaN,0.80078125,NaN
580,312526,3,0,NaN,1,NaN,0.798828125,NaN
581,312935,3,0,NaN,1,NaN,0.80078125,NaN
582,313345,3,0,NaN,1,NaN,0.80078125,NaN
583,313755,3,0,NaN,1,NaN,0.798828125,NaN
584,314164,3,1,NaN,NaN,0,1.119140625,NaN
585,314737,3,0,NaN,1,NaN,0.80078125,NaN
586,315147,3,0,NaN,1,NaN,0.80078125,NaN
